,Province_State,Date,value
33076,Ukraine,7/15/20,848
33077,United Arab Emirates,7/15/20,275
33078,United Kingdom,7/15/20,538
33079,Uruguay,7/15/20,12
33080,Uzbekistan,7/15/20,496
33081,Venezuela,7/15/20,418
33082,Vietnam,7/15/20,8
33083,West Bank and Gaza,7/15/20,300
33084,Western Sahara,7/15/20,0
33085,Yemen,7/15/20,10
33086,Zambia,7/15/20,0
33087,Zimbabwe,7/15/20,25
33088,Afghanistan,7/16/20,76
33089,Albania,7/16/20,99
33090,Algeria,7/16/20,585
33091,Andorra,7/16/20,15
33092,Angola,7/16/20,31
33093,Antigua and Barbuda,7/16/20,0
33094,Argentina,7/16/20,3637
33095,Armenia,7/16/20,554
33096,Australia,7/16/20,423
33097,Austria,7/16/20,116
33098,Azerbaijan,7/16/20,493
33099,Bahamas,7/16/20,5
33100,Bahrain,7/16/20,524
33101,Bangladesh,7/16/20,2733
33102,Barbados,7/16/20,0
33103,Belarus,7/16/20,180
33104,Belgium,7/16/20,366
33105,Belize,7/16/20,1
33106,Benin,7/16/20,85
33107,Bhutan,7/16/20,2
33108,Bolivia,7/16/20,1938
33109,Bosnia and Herzegovina,7/16/20,270
33110,Botswana,7/16/20,123
33111,Brazil,7/16/20,45403
33112,Brunei,7/16/20,0
33113,Bulgaria,7/16/20,267
33114,Burkina Faso,7/16/20,0
33115,Burma,7/16/20,2
33116,Burundi,7/16/20,34
33117,Cabo Verde,7/16/20,114
33118,Cambodia,7/16/20,5
33119,Cameroon,7/16/20,984
33120,Canada,7/16/20,451
33121,Central African Republic,7/16/20,11
33122,Chad,7/16/20,1
33123,Chile,7/16/20,2493
33124,China,7/16/20,81
33125,Colombia,7/16/20,8037
33126,Comoros,7/16/20,7
33127,Congo (Brazzaville),7/16/20,136
33128,Congo (Kinshasa),7/16/20,36
33129,Costa Rica,7/16/20,560
33130,Cote d'Ivoire,7/16/20,151
33131,Croatia,7/16/20,86
33132,Cuba,7/16/20,2
33133,Cyprus,7/16/20,6
33134,Czechia,7/16/20,137
33135,Denmark,7/16/20,32
33136,Diamond Princess,7/16/20,0
33137,Djibouti,7/16/20,8
33138,Dominica,7/16/20,0
33139,Dominican Republic,7/16/20,1072
33140,Ecuador,7/16/20,1036
33141,Egypt,7/16/20,928
33142,El Salvador,7/16/20,312
33143,Equatorial Guinea,7/16/20,0
33144,Eritrea,7/16/20,19
33145,Estonia,7/16/20,0
33146,Eswatini,7/16/20,63
33147,Ethiopia,7/16/20,294
33148,Fiji,7/16/20,0
33149,Finland,7/16/20,0
33150,France,7/16/20,534
33151,Gabon,7/16/20,0
33152,Gambia,7/16/20,14
33153,Georgia,7/16/20,2
33154,Germany,7/16/20,560
33155,Ghana,7/16/20,695
33156,Greece,7/16/20,29
33157,Grenada,7/16/20,0
33158,Guatemala,7/16/20,865
33159,Guinea,7/16/20,83
33160,Guinea-Bissau,7/16/20,60
33161,Guyana,7/16/20,2
33162,Haiti,7/16/20,117
33163,Holy See,7/16/20,0
33164,Honduras,7/16/20,831
33165,Hungary,7/16/20,16
33166,Iceland,7/16/20,1
33167,India,7/16/20,34975
33168,Indonesia,7/16/20,1574
33169,Iran,7/16/20,2500
33170,Iraq,7/16/20,2281
33171,Ireland,7/16/20,15
33172,Israel,7/16/20,1871
33173,Italy,7/16/20,230
33174,Jamaica,7/16/20,2
33175,Japan,7/16/20,338
33176,Jordan,7/16/20,5
33177,Kazakhstan,7/16/20,1707
33178,Kenya,7/16/20,421
33179,"Korea, South",7/16/20,60
33180,Kosovo,7/16/20,132
33181,Kuwait,7/16/20,791
33182,Kyrgyzstan,7/16/20,216
33183,Laos,7/16/20,0
33184,Latvia,7/16/20,1
33185,Lebanon,7/16/20,57
33186,Lesotho,7/16/20,0
33187,Liberia,7/16/20,14
33188,Libya,7/16/20,63
33189,Liechtenstein,7/16/20,0
33190,Lithuania,7/16/20,20
33191,Luxembourg,7/16/20,163
33192,MS Zaandam,7/16/20,0
33193,Madagascar,7/16/20,484
33194,Malawi,7/16/20,98
33195,Malaysia,7/16/20,3
33196,Maldives,7/16/20,68
33197,Mali,7/16/20,7
33198,Malta,7/16/20,0
33199,Mauritania,7/16/20,95
33200,Mauritius,7/16/20,0
33201,Mexico,7/16/20,6406
33202,Moldova,7/16/20,224
33203,Monaco,7/16/20,0
33204,Mongolia,7/16/20,1
33205,Montenegro,7/16/20,0
33206,Morocco,7/16/20,283
33207,Mozambique,7/16/20,53
33208,Namibia,7/16/20,72
33209,Nepal,7/16/20,167
33210,Netherlands,7/16/20,101
33211,New Zealand,7/16/20,1
33212,Nicaragua,7/16/20,0
33213,Niger,7/16/20,2
33214,Nigeria,7/16/20,595
33215,North Macedonia,7/16/20,93
33216,Norway,7/16/20,4
33217,Oman,7/16/20,1327
33218,Pakistan,7/16/20,0
33219,Panama,7/16/20,1130
33220,Papua New Guinea,7/16/20,0
33221,Paraguay,7/16/20,144
33222,Peru,7/16/20,3835
33223,Philippines,7/16/20,2416
33224,Poland,7/16/20,333
33225,Portugal,7/16/20,339
33226,Qatar,7/16/20,494
33227,Romania,7/16/20,777
33228,Russia,7/16/20,6415
33229,Rwanda,7/16/20,38
33230,Saint Kitts and Nevis,7/16/20,0
33231,Saint Lucia,7/16/20,1
33232,Saint Vincent and the Grenadines,7/16/20,0
33233,San Marino,7/16/20,0
33234,Sao Tome and Principe,7/16/20,3
33235,Saudi Arabia,7/16/20,2764
33236,Senegal,7/16/20,112
33237,Serbia,7/16/20,383
33238,Seychelles,7/16/20,8
33239,Sierra Leone,7/16/20,10
33240,Singapore,7/16/20,248
33241,Slovakia,7/16/20,24
33242,Slovenia,7/16/20,19
33243,Somalia,7/16/20,23
33244,South Africa,7/16/20,13172
33245,South Sudan,7/16/20,18
33246,Spain,7/16/20,1361
33247,Sri Lanka,7/16/20,16
33248,Sudan,7/16/20,0
33249,Suriname,7/16/20,67
33250,Sweden,7/16/20,385
33251,Switzerland,7/16/20,142
33252,Syria,7/16/20,19
33253,Taiwan*,7/16/20,0
33254,Tajikistan,7/16/20,46
33255,Tanzania,7/16/20,0
33256,Thailand,7/16/20,4
33257,Timor-Leste,7/16/20,0
33258,Togo,7/16/20,9
33259,Trinidad and Tobago,7/16/20,0
33260,Tunisia,7/16/20,8
33261,Turkey,7/16/20,933
33262,US,7/16/20,77255
33263,Uganda,7/16/20,8
33264,Ukraine,7/16/20,861
33265,United Arab Emirates,7/16/20,281
33266,United Kingdom,7/16/20,647
33267,Uruguay,7/16/20,17
33268,Uzbekistan,7/16/20,485
33269,Venezuela,7/16/20,426
33270,Vietnam,7/16/20,0
33271,West Bank and Gaza,7/16/20,348
33272,Western Sahara,7/16/20,0
33273,Yemen,7/16/20,26
33274,Zambia,7/16/20,0
33275,Zimbabwe,7/16/20,273
33276,Afghanistan,7/17/20,159
33277,Albania,7/17/20,55
33278,Algeria,7/17/20,593
33279,Andorra,7/17/20,3
33280,Angola,7/17/20,31
33281,Antigua and Barbuda,7/17/20,2
33282,Argentina,7/17/20,4518
33283,Armenia,7/17/20,442
33284,Australia,7/17/20,208
33285,Austria,7/17/20,169
33286,Azerbaijan,7/17/20,471
33287,Bahamas,7/17/20,5
33288,Bahrain,7/17/20,389
33289,Bangladesh,7/17/20,3034
33290,Barbados,7/17/20,0
33291,Belarus,7/17/20,159
33292,Belgium,7/17/20,261
33293,Belize,7/17/20,0
33294,Benin,7/17/20,139
33295,Bhutan,7/17/20,1
33296,Bolivia,7/17/20,1946
33297,Bosnia and Herzegovina,7/17/20,227
33298,Botswana,7/17/20,0
33299,Brazil,7/17/20,34177
33300,Brunei,7/17/20,0
33301,Bulgaria,7/17/20,298
33302,Burkina Faso,7/17/20,7
33303,Burma,7/17/20,0
33304,Burundi,7/17/20,7
33305,Cabo Verde,7/17/20,45
33306,Cambodia,7/17/20,0
33307,Cameroon,7/17/20,0
33308,Canada,7/17/20,415
33309,Central African Republic,7/17/20,16
33310,Chad,7/17/20,1
33311,Chile,7/17/20,2741
33312,China,7/17/20,75
33313,Colombia,7/17/20,8934
33314,Comoros,7/17/20,0
33315,Congo (Brazzaville),7/17/20,275
33316,Congo (Kinshasa),7/17/20,50
33317,Costa Rica,7/17/20,423
33318,Cote d'Ivoire,7/17/20,142
33319,Croatia,7/17/20,98
33320,Cuba,7/17/20,4
33321,Cyprus,7/17/20,2
33322,Czechia,7/17/20,130
33323,Denmark,7/17/20,49
33324,Diamond Princess,7/17/20,0
33325,Djibouti,7/17/20,10
33326,Dominica,7/17/20,0
33327,Dominican Republic,7/17/20,1370
33328,Ecuador,7/17/20,1079
33329,Egypt,7/17/20,703
33330,El Salvador,7/17/20,250
33331,Equatorial Guinea,7/17/20,0
33332,Eritrea,7/17/20,0
33333,Estonia,7/17/20,4
33334,Eswatini,7/17/20,67
33335,Ethiopia,7/17/20,328
33336,Fiji,7/17/20,0
33337,Finland,7/17/20,8
33338,France,7/17/20,841
33339,Gabon,7/17/20,194
33340,Gambia,7/17/20,0
33341,Georgia,7/17/20,4
33342,Germany,7/17/20,595
33343,Ghana,7/17/20,447
33344,Greece,7/17/20,25
33345,Grenada,7/17/20,0
33346,Guatemala,7/17/20,870
33347,Guinea,7/17/20,71
33348,Guinea-Bissau,7/17/20,25
33349,Guyana,7/17/20,5
33350,Haiti,7/17/20,27
33351,Holy See,7/17/20,0
33352,Honduras,7/17/20,878
33353,Hungary,7/17/20,14
33354,Iceland,7/17/20,0
33355,India,7/17/20,35252
33356,Indonesia,7/17/20,1462
33357,Iran,7/17/20,2379
33358,Iraq,7/17/20,2023
33359,Ireland,7/17/20,32
33360,Israel,7/17/20,1400
33361,Italy,7/17/20,231
33362,Jamaica,7/17/20,3
33363,Japan,7/17/20,594
33364,Jordan,7/17/20,3
33365,Kazakhstan,7/17/20,1808
33366,Kenya,7/17/20,389
33367,"Korea, South",7/17/20,39
33368,Kosovo,7/17/20,103
33369,Kuwait,7/17/20,553
33370,Kyrgyzstan,7/17/20,603
33371,Laos,7/17/20,0
33372,Latvia,7/17/20,6
33373,Lebanon,7/17/20,101
33374,Lesotho,7/17/20,55
33375,Liberia,7/17/20,15
33376,Libya,7/17/20,52
33377,Liechtenstein,7/17/20,1
33378,Lithuania,7/17/20,6
33379,Luxembourg,7/17/20,124
33380,MS Zaandam,7/17/20,0
33381,Madagascar,7/17/20,378
33382,Malawi,7/17/20,93
33383,Malaysia,7/17/20,18
33384,Maldives,7/17/20,14
33385,Mali,7/17/20,27
33386,Malta,7/17/20,0
33387,Mauritania,7/17/20,51
33388,Mauritius,7/17/20,0
33389,Mexico,7/17/20,7257
33390,Moldova,7/17/20,230
33391,Monaco,7/17/20,0
33392,Mongolia,7/17/20,25
33393,Montenegro,7/17/20,678
33394,Morocco,7/17/20,181
33395,Mozambique,7/17/20,19
33396,Namibia,7/17/20,46
33397,Nepal,7/17/20,101
33398,Netherlands,7/17/20,110
33399,New Zealand,7/17/20,1
33400,Nicaragua,7/17/20,0
33401,Niger,7/17/20,0
33402,Nigeria,7/17/20,600
33403,North Macedonia,7/17/20,163
33404,Norway,7/17/20,10
33405,Oman,7/17/20,1619
33406,Pakistan,7/17/20,4003
33407,Panama,7/17/20,1035
33408,Papua New Guinea,7/17/20,4
33409,Paraguay,7/17/20,115
33410,Peru,7/17/20,3951
33411,Philippines,7/17/20,1735
33412,Poland,7/17/20,353
33413,Portugal,7/17/20,312
33414,Qatar,7/17/20,421
33415,Romania,7/17/20,799
33416,Russia,7/17/20,6389
33417,Rwanda,7/17/20,12
33418,Saint Kitts and Nevis,7/17/20,0
33419,Saint Lucia,7/17/20,0
33420,Saint Vincent and the Grenadines,7/17/20,0
33421,San Marino,7/17/20,0
33422,Sao Tome and Principe,7/17/20,1
33423,Saudi Arabia,7/17/20,2613
33424,Senegal,7/17/20,63
33425,Serbia,7/17/20,392
33426,Seychelles,7/17/20,0
33427,Sierra Leone,7/17/20,10
33428,Singapore,7/17/20,327
33429,Slovakia,7/17/20,14
33430,Slovenia,7/17/20,19
33431,Somalia,7/17/20,0
33432,South Africa,7/17/20,13373
33433,South Sudan,7/17/20,20
33434,Spain,7/17/20,1400
33435,Sri Lanka,7/17/20,10
33436,Sudan,7/17/20,0
33437,Suriname,7/17/20,39
33438,Sweden,7/17/20,404
33439,Switzerland,7/17/20,92
33440,Syria,7/17/20,19
33441,Taiwan*,7/17/20,0
33442,Tajikistan,7/17/20,45
33443,Tanzania,7/17/20,0
33444,Thailand,7/17/20,3
33445,Timor-Leste,7/17/20,0
33446,Togo,7/17/20,17
33447,Trinidad and Tobago,7/17/20,3
33448,Tunisia,7/17/20,9
33449,Turkey,7/17/20,926
33450,US,7/17/20,71558
33451,Uganda,7/17/20,5
33452,Ukraine,7/17/20,826
33453,United Arab Emirates,7/17/20,293
33454,United Kingdom,7/17/20,687
33455,Uruguay,7/17/20,11
33456,Uzbekistan,7/17/20,541
33457,Venezuela,7/17/20,337
33458,Vietnam,7/17/20,1
33459,West Bank and Gaza,7/17/20,352
33460,Western Sahara,7/17/20,0
33461,Yemen,7/17/20,24
33462,Zambia,7/17/20,915
33463,Zimbabwe,7/17/20,58
33464,Afghanistan,7/18/20,72
33465,Albania,7/18/20,102
33466,Algeria,7/18/20,601
33467,Andorra,7/18/20,0
33468,Angola,7/18/20,49
33469,Antigua and Barbuda,7/18/20,0
33470,Argentina,7/18/20,3223
33471,Armenia,7/18/20,461
33472,Australia,7/18/20,361
33473,Austria,7/18/20,134
33474,Azerbaijan,7/18/20,497
33475,Bahamas,7/18/20,9
33476,Bahrain,7/18/20,531
33477,Bangladesh,7/18/20,2709
33478,Barbados,7/18/20,0
33479,Belarus,7/18/20,171
33480,Belgium,7/18/20,207
33481,Belize,7/18/20,0
33482,Benin,7/18/20,0
33483,Bhutan,7/18/20,0
33484,Bolivia,7/18/20,2036
33485,Bosnia and Herzegovina,7/18/20,253
33486,Botswana,7/18/20,0
33487,Brazil,7/18/20,28532
33488,Brunei,7/18/20,0
33489,Bulgaria,7/18/20,196
33490,Burkina Faso,7/18/20,2
33491,Burma,7/18/20,1
33492,Burundi,7/18/20,0
33493,Cabo Verde,7/18/20,75
33494,Cambodia,7/18/20,0
33495,Cameroon,7/18/20,0
33496,Canada,7/18/20,316
33497,Central African Republic,7/18/20,96
33498,Chad,7/18/20,2
33499,Chile,7/18/20,2407
33500,China,7/18/20,16
33501,Colombia,7/18/20,8560
33502,Comoros,7/18/20,0
33503,Congo (Brazzaville),7/18/20,0
33504,Congo (Kinshasa),7/18/20,75
33505,Costa Rica,7/18/20,582
33506,Cote d'Ivoire,7/18/20,216
33507,Croatia,7/18/20,116
33508,Cuba,7/18/20,1
33509,Cyprus,7/18/20,4
33510,Czechia,7/18/20,113
33511,Denmark,7/18/20,0
33512,Diamond Princess,7/18/20,0
33513,Djibouti,7/18/20,0
33514,Dominica,7/18/20,0
33515,Dominican Republic,7/18/20,1406
33516,Ecuador,7/18/20,938
33517,Egypt,7/18/20,698
33518,El Salvador,7/18/20,301
33519,Equatorial Guinea,7/18/20,0
33520,Eritrea,7/18/20,0
33521,Estonia,7/18/20,1
33522,Eswatini,7/18/20,110
33523,Ethiopia,7/18/20,344
33524,Fiji,7/18/20,0
33525,Finland,7/18/20,17
33526,France,7/18/20,0
33527,Gabon,7/18/20,0
33528,Gambia,7/18/20,15
33529,Georgia,7/18/20,8
33530,Germany,7/18/20,381
33531,Ghana,7/18/20,488
33532,Greece,7/18/20,19
33533,Grenada,7/18/20,0
33534,Guatemala,7/18/20,4233
33535,Guinea,7/18/20,61
33536,Guinea-Bissau,7/18/20,22
33537,Guyana,7/18/20,7
33538,Haiti,7/18/20,78
33539,Holy See,7/18/20,0
33540,Honduras,7/18/20,1048
33541,Hungary,7/18/20,22
33542,Iceland,7/18/20,2
33543,India,7/18/20,38697
33544,Indonesia,7/18/20,1752
33545,Iran,7/18/20,2166
33546,Iraq,7/18/20,2049
33547,Ireland,7/18/20,20
33548,Israel,7/18/20,1906
33549,Italy,7/18/20,249
33550,Jamaica,7/18/20,6
33551,Japan,7/18/20,842
33552,Jordan,7/18/20,5
33553,Kazakhstan,7/18/20,0
33554,Kenya,7/18/20,688
33555,"Korea, South",7/18/20,34
33556,Kosovo,7/18/20,145
33557,Kuwait,7/18/20,683
33558,Kyrgyzstan,7/18/20,11505
33559,Laos,7/18/20,0
33560,Latvia,7/18/20,4
33561,Lebanon,7/18/20,75
33562,Lesotho,7/18/20,48
33563,Liberia,7/18/20,3
33564,Libya,7/18/20,87
33565,Liechtenstein,7/18/20,1
33566,Lithuania,7/18/20,7
33567,Luxembourg,7/18/20,74
33568,MS Zaandam,7/18/20,0
33569,Madagascar,7/18/20,382
33570,Malawi,7/18/20,5
33571,Malaysia,7/18/20,9
33572,Maldives,7/18/20,17
33573,Mali,7/18/20,5
33574,Malta,7/18/20,1
33575,Mauritania,7/18/20,103
33576,Mauritius,7/18/20,0
33577,Mexico,7/18/20,7615
33578,Moldova,7/18/20,300
33579,Monaco,7/18/20,0
33580,Mongolia,7/18/20,0
33581,Montenegro,7/18/20,107
33582,Morocco,7/18/20,289
33583,Mozambique,7/18/20,33
33584,Namibia,7/18/20,125
33585,Nepal,7/18/20,57
33586,Netherlands,7/18/20,127
33587,New Zealand,7/18/20,3
33588,Nicaragua,7/18/20,0
33589,Niger,7/18/20,2
33590,Nigeria,7/18/20,653
33591,North Macedonia,7/18/20,240
33592,Norway,7/18/20,3
33593,Oman,7/18/20,1311
33594,Pakistan,7/18/20,1579
33595,Panama,7/18/20,853
33596,Papua New Guinea,7/18/20,1
33597,Paraguay,7/18/20,172
33598,Peru,7/18/20,3963
33599,Philippines,7/18/20,2303
33600,Poland,7/18/20,339
33601,Portugal,7/18/20,313
33602,Qatar,7/18/20,410
33603,Romania,7/18/20,889
33604,Russia,7/18/20,6214
33605,Rwanda,7/18/20,54
33606,Saint Kitts and Nevis,7/18/20,0
33607,Saint Lucia,7/18/20,0
33608,Saint Vincent and the Grenadines,7/18/20,3
33609,San Marino,7/18/20,0
33610,Sao Tome and Principe,7/18/20,2
33611,Saudi Arabia,7/18/20,2565
33612,Senegal,7/18/20,125
33613,Serbia,7/18/20,389
33614,Seychelles,7/18/20,0
33615,Sierra Leone,7/18/20,13
33616,Singapore,7/18/20,202
33617,Slovakia,7/18/20,11
33618,Slovenia,7/18/20,24
33619,Somalia,7/18/20,5
33620,South Africa,7/18/20,13285
33621,South Sudan,7/18/20,0
33622,Spain,7/18/20,0
33623,Sri Lanka,7/18/20,6
33624,Sudan,7/18/20,155
33625,Suriname,7/18/20,58
33626,Sweden,7/18/20,0
33627,Switzerland,7/18/20,110
33628,Syria,7/18/20,0
33629,Taiwan*,7/18/20,0
33630,Tajikistan,7/18/20,48
33631,Tanzania,7/18/20,0
33632,Thailand,7/18/20,7
33633,Timor-Leste,7/18/20,0
33634,Togo,7/18/20,8
33635,Trinidad and Tobago,7/18/20,1
33636,Tunisia,7/18/20,12
33637,Turkey,7/18/20,918
33638,US,7/18/20,63698
33639,Uganda,7/18/20,6
33640,Ukraine,7/18/20,867
33641,United Arab Emirates,7/18/20,289
33642,United Kingdom,7/18/20,829
33643,Uruguay,7/18/20,7
33644,Uzbekistan,7/18/20,579
33645,Venezuela,7/18/20,292
33646,Vietnam,7/18/20,0
33647,West Bank and Gaza,7/18/20,440
33648,Western Sahara,7/18/20,0
33649,Yemen,7/18/20,5
33650,Zambia,7/18/20,170
33651,Zimbabwe,7/18/20,58
33652,Afghanistan,7/19/20,174
33653,Albania,7/19/20,82
33654,Algeria,7/19/20,535
33655,Andorra,7/19/20,0
33656,Angola,7/19/20,18
33657,Antigua and Barbuda,7/19/20,0
33658,Argentina,7/19/20,4231
33659,Armenia,7/19/20,415
33660,Australia,7/19/20,267
33661,Austria,7/19/20,82
33662,Azerbaijan,7/19/20,388
33663,Bahamas,7/19/20,15
33664,Bahrain,7/19/20,418
33665,Bangladesh,7/19/20,2459
33666,Barbados,7/19/20,1
33667,Belarus,7/19/20,142
33668,Belgium,7/19/20,0
33669,Belize,7/19/20,0
33670,Benin,7/19/20,0
33671,Bhutan,7/19/20,2
33672,Bolivia,7/19/20,1444
33673,Bosnia and Herzegovina,7/19/20,179
33674,Botswana,7/19/20,0
33675,Brazil,7/19/20,23529
33676,Brunei,7/19/20,0
33677,Bulgaria,7/19/20,95
33678,Burkina Faso,7/19/20,5
33679,Burma,7/19/20,1
33680,Burundi,7/19/20,0
33681,Cabo Verde,7/19/20,31
33682,Cambodia,7/19/20,0
33683,Cameroon,7/19/20,0
33684,Canada,7/19/20,293
33685,Central African Republic,7/19/20,0
33686,Chad,7/19/20,0
33687,Chile,7/19/20,2084
33688,China,7/19/20,85
33689,Colombia,7/19/20,6578
33690,Comoros,7/19/20,6
33691,Congo (Brazzaville),7/19/20,0
33692,Congo (Kinshasa),7/19/20,79
33693,Costa Rica,7/19/20,563
33694,Cote d'Ivoire,7/19/20,207
33695,Croatia,7/19/20,92
33696,Cuba,7/19/20,1
33697,Cyprus,7/19/20,1
33698,Czechia,7/19/20,90
33699,Denmark,7/19/20,3
33700,Diamond Princess,7/19/20,0
33701,Djibouti,7/19/20,8
33702,Dominica,7/19/20,0
33703,Dominican Republic,7/19/20,1336
33704,Ecuador,7/19/20,631
33705,Egypt,7/19/20,603
33706,El Salvador,7/19/20,338
33707,Equatorial Guinea,7/19/20,0
33708,Eritrea,7/19/20,0
33709,Estonia,7/19/20,0
33710,Eswatini,7/19/20,64
33711,Ethiopia,7/19/20,356
33712,Fiji,7/19/20,1
33713,Finland,7/19/20,17
33714,France,7/19/20,0
33715,Gabon,7/19/20,0
33716,Gambia,7/19/20,0
33717,Georgia,7/19/20,10
33718,Germany,7/19/20,309
33719,Ghana,7/19/20,607
33720,Greece,7/19/20,24
33721,Grenada,7/19/20,0
33722,Guatemala,7/19/20,635
33723,Guinea,7/19/20,53
33724,Guinea-Bissau,7/19/20,0
33725,Guyana,7/19/20,9
33726,Haiti,7/19/20,0
33727,Holy See,7/19/20,0
33728,Honduras,7/19/20,1042
33729,Hungary,7/19/20,18
33730,Iceland,7/19/20,1
33731,India,7/19/20,40425
33732,Indonesia,7/19/20,1639
33733,Iran,7/19/20,2182
33734,Iraq,7/19/20,2310
33735,Ireland,7/19/20,10
33736,Israel,7/19/20,924
33737,Italy,7/19/20,218
33738,Jamaica,7/19/20,16
33739,Japan,7/19/20,500
33740,Jordan,7/19/20,4
33741,Kazakhstan,7/19/20,3135
33742,Kenya,7/19/20,603
33743,"Korea, South",7/19/20,26
33744,Kosovo,7/19/20,118
33745,Kuwait,7/19/20,300
33746,Kyrgyzstan,7/19/20,2537
33747,Laos,7/19/20,0
33748,Latvia,7/19/20,3
33749,Lebanon,7/19/20,84
33750,Lesotho,7/19/20,0
33751,Liberia,7/19/20,3
33752,Libya,7/19/20,75
33753,Liechtenstein,7/19/20,0
33754,Lithuania,7/19/20,17
33755,Luxembourg,7/19/20,122
33756,MS Zaandam,7/19/20,0
33757,Madagascar,7/19/20,200
33758,Malawi,7/19/20,97
33759,Malaysia,7/19/20,15
33760,Maldives,7/19/20,36
33761,Mali,7/19/20,3
33762,Malta,7/19/20,2
33763,Mauritania,7/19/20,60
33764,Mauritius,7/19/20,0
33765,Mexico,7/19/20,5311
33766,Moldova,7/19/20,186
33767,Monaco,7/19/20,0
33768,Mongolia,7/19/20,0
33769,Montenegro,7/19/20,116
33770,Morocco,7/19/20,221
33771,Mozambique,7/19/20,56
33772,Namibia,7/19/20,44
33773,Nepal,7/19/20,156
33774,Netherlands,7/19/20,146
33775,New Zealand,7/19/20,1
33776,Nicaragua,7/19/20,0
33777,Niger,7/19/20,0
33778,Nigeria,7/19/20,556
33779,North Macedonia,7/19/20,127
33780,Norway,7/19/20,0
33781,Oman,7/19/20,1157
33782,Pakistan,7/19/20,1587
33783,Panama,7/19/20,1207
33784,Papua New Guinea,7/19/20,0
33785,Paraguay,7/19/20,92
33786,Peru,7/19/20,4090
33787,Philippines,7/19/20,2152
33788,Poland,7/19/20,358
33789,Portugal,7/19/20,246
33790,Qatar,7/19/20,340
33791,Romania,7/19/20,767
33792,Russia,7/19/20,6096
33793,Rwanda,7/19/20,43
33794,Saint Kitts and Nevis,7/19/20,0
33795,Saint Lucia,7/19/20,0
33796,Saint Vincent and the Grenadines,7/19/20,6
33797,San Marino,7/19/20,0
33798,Sao Tome and Principe,7/19/20,3
33799,Saudi Arabia,7/19/20,2504
33800,Senegal,7/19/20,141
33801,Serbia,7/19/20,396
33802,Seychelles,7/19/20,0
33803,Sierra Leone,7/19/20,10
33804,Singapore,7/19/20,257
33805,Slovakia,7/19/20,3
33806,Slovenia,7/19/20,6
33807,Somalia,7/19/20,8
33808,South Africa,7/19/20,13449
33809,South Sudan,7/19/20,9
33810,Spain,7/19/20,0
33811,Sri Lanka,7/19/20,21
33812,Sudan,7/19/20,310
33813,Suriname,7/19/20,28
33814,Sweden,7/19/20,0
33815,Switzerland,7/19/20,99
33816,Syria,7/19/20,0
33817,Taiwan*,7/19/20,0
33818,Tajikistan,7/19/20,44
33819,Tanzania,7/19/20,0
33820,Thailand,7/19/20,4
33821,Timor-Leste,7/19/20,0
33822,Togo,7/19/20,4
33823,Trinidad and Tobago,7/19/20,0
33824,Tunisia,7/19/20,26
33825,Turkey,7/19/20,924
33826,US,7/19/20,61847
33827,Uganda,7/19/20,3
33828,Ukraine,7/19/20,744
33829,United Arab Emirates,7/19/20,211
33830,United Kingdom,7/19/20,726
33831,Uruguay,7/19/20,10
33832,Uzbekistan,7/19/20,566
33833,Venezuela,7/19/20,408
33834,Vietnam,7/19/20,1
33835,West Bank and Gaza,7/19/20,345
33836,Western Sahara,7/19/20,0
33837,Yemen,7/19/20,25
33838,Zambia,7/19/20,0
33839,Zimbabwe,7/19/20,133
33840,Afghanistan,7/20/20,51
33841,Albania,7/20/20,81
33842,Algeria,7/20/20,607
33843,Andorra,7/20/20,4
33844,Angola,7/20/20,44
33845,Antigua and Barbuda,7/20/20,0
33846,Argentina,7/20/20,4019
33847,Armenia,7/20/20,104
33848,Australia,7/20/20,359
33849,Austria,7/20/20,88
33850,Azerbaijan,7/20/20,369
33851,Bahamas,7/20/20,21
33852,Bahrain,7/20/20,514
33853,Bangladesh,7/20/20,2928
33854,Barbados,7/20/20,1
33855,Belarus,7/20/20,118
33856,Belgium,7/20/20,388
33857,Belize,7/20/20,0
33858,Benin,7/20/20,0
33859,Bhutan,7/20/20,1
33860,Bolivia,7/20/20,1409
33861,Bosnia and Herzegovina,7/20/20,139
33862,Botswana,7/20/20,0
33863,Brazil,7/20/20,20257
33864,Brunei,7/20/20,0
33865,Bulgaria,7/20/20,196
33866,Burkina Faso,7/20/20,13
33867,Burma,7/20/20,0
33868,Burundi,7/20/20,12
33869,Cabo Verde,7/20/20,26
33870,Cambodia,7/20/20,0
33871,Cameroon,7/20/20,0
33872,Canada,7/20/20,770
33873,Central African Republic,7/20/20,63
33874,Chad,7/20/20,0
33875,Chile,7/20/20,2099
33876,China,7/20/20,119
33877,Colombia,7/20/20,6727
33878,Comoros,7/20/20,0
33879,Congo (Brazzaville),7/20/20,218
33880,Congo (Kinshasa),7/20/20,40
33881,Costa Rica,7/20/20,420
33882,Cote d'Ivoire,7/20/20,193
33883,Croatia,7/20/20,25
33884,Cuba,7/20/20,0
33885,Cyprus,7/20/20,0
33886,Czechia,7/20/20,153
33887,Denmark,7/20/20,89
33888,Diamond Princess,7/20/20,0
33889,Djibouti,7/20/20,9
33890,Dominica,7/20/20,0
33891,Dominican Republic,7/20/20,1101
33892,Ecuador,7/20/20,607
33893,Egypt,7/20/20,627
33894,El Salvador,7/20/20,361
33895,Equatorial Guinea,7/20/20,0
33896,Eritrea,7/20/20,0
