,Province_State,Date,value
32758,Czechia,7/14/20,13341
32759,Denmark,7/14/20,13262
32760,Diamond Princess,7/14/20,712
32761,Djibouti,7/14/20,4979
32762,Dominica,7/14/20,18
32763,Dominican Republic,7/14/20,46305
32764,Ecuador,7/14/20,69570
32765,Egypt,7/14/20,83930
32766,El Salvador,7/14/20,10303
32767,Equatorial Guinea,7/14/20,3071
32768,Eritrea,7/14/20,232
32769,Estonia,7/14/20,2015
32770,Eswatini,7/14/20,1434
32771,Ethiopia,7/14/20,7969
32772,Fiji,7/14/20,26
32773,Finland,7/14/20,7301
32774,France,7/14/20,209640
32775,Gabon,7/14/20,6026
32776,Gambia,7/14/20,64
32777,Georgia,7/14/20,999
32778,Germany,7/14/20,200456
32779,Ghana,7/14/20,24988
32780,Greece,7/14/20,3883
32781,Grenada,7/14/20,23
32782,Guatemala,7/14/20,30872
32783,Guinea,7/14/20,6200
32784,Guinea-Bissau,7/14/20,1842
32785,Guyana,7/14/20,308
32786,Haiti,7/14/20,6727
32787,Holy See,7/14/20,12
32788,Honduras,7/14/20,29106
32789,Hungary,7/14/20,4258
32790,Iceland,7/14/20,1835
32791,India,7/14/20,936181
32792,Indonesia,7/14/20,78572
32793,Iran,7/14/20,262173
32794,Iraq,7/14/20,81757
32795,Ireland,7/14/20,25670
32796,Israel,7/14/20,42360
32797,Italy,7/14/20,243344
32798,Jamaica,7/14/20,762
32799,Japan,7/14/20,22437
32800,Jordan,7/14/20,1198
32801,Kazakhstan,7/14/20,63514
32802,Kenya,7/14/20,10791
32803,"Korea, South",7/14/20,13551
32804,Kosovo,7/14/20,5118
32805,Kuwait,7/14/20,56174
32806,Kyrgyzstan,7/14/20,11444
32807,Laos,7/14/20,19
32808,Latvia,7/14/20,1174
32809,Lebanon,7/14/20,2451
32810,Lesotho,7/14/20,256
32811,Liberia,7/14/20,1024
32812,Libya,7/14/20,1563
32813,Liechtenstein,7/14/20,84
32814,Lithuania,7/14/20,1875
32815,Luxembourg,7/14/20,5056
32816,MS Zaandam,7/14/20,9
32817,Madagascar,7/14/20,5343
32818,Malawi,7/14/20,2497
32819,Malaysia,7/14/20,8729
32820,Maldives,7/14/20,2801
32821,Mali,7/14/20,2423
32822,Malta,7/14/20,674
32823,Mauritania,7/14/20,5518
32824,Mauritius,7/14/20,342
32825,Mexico,7/14/20,311486
32826,Moldova,7/14/20,19708
32827,Monaco,7/14/20,109
32828,Mongolia,7/14/20,261
32829,Montenegro,7/14/20,1287
32830,Morocco,7/14/20,16097
32831,Mozambique,7/14/20,1268
32832,Namibia,7/14/20,864
32833,Nepal,7/14/20,17061
32834,Netherlands,7/14/20,51362
32835,New Zealand,7/14/20,1547
32836,Nicaragua,7/14/20,3147
32837,Niger,7/14/20,1099
32838,Nigeria,7/14/20,33616
32839,North Macedonia,7/14/20,8332
32840,Norway,7/14/20,9001
32841,Oman,7/14/20,59568
32842,Pakistan,7/14/20,255769
32843,Panama,7/14/20,48096
32844,Papua New Guinea,7/14/20,11
32845,Paraguay,7/14/20,3074
32846,Peru,7/14/20,333867
32847,Philippines,7/14/20,57545
32848,Poland,7/14/20,38457
32849,Portugal,7/14/20,47051
32850,Qatar,7/14/20,104533
32851,Romania,7/14/20,33585
32852,Russia,7/14/20,738787
32853,Rwanda,7/14/20,1416
32854,Saint Kitts and Nevis,7/14/20,17
32855,Saint Lucia,7/14/20,22
32856,Saint Vincent and the Grenadines,7/14/20,35
32857,San Marino,7/14/20,699
32858,Sao Tome and Principe,7/14/20,732
32859,Saudi Arabia,7/14/20,237803
32860,Senegal,7/14/20,8243
32861,Serbia,7/14/20,18983
32862,Seychelles,7/14/20,100
32863,Sierra Leone,7/14/20,1651
32864,Singapore,7/14/20,46630
32865,Slovakia,7/14/20,1908
32866,Slovenia,7/14/20,1859
32867,Somalia,7/14/20,3076
32868,South Africa,7/14/20,298292
32869,South Sudan,7/14/20,2148
32870,Spain,7/14/20,256619
32871,Sri Lanka,7/14/20,2665
32872,Sudan,7/14/20,10417
32873,Suriname,7/14/20,801
32874,Sweden,7/14/20,76001
32875,Switzerland,7/14/20,33016
32876,Syria,7/14/20,439
32877,Taiwan*,7/14/20,451
32878,Tajikistan,7/14/20,6643
32879,Tanzania,7/14/20,509
32880,Thailand,7/14/20,3227
32881,Timor-Leste,7/14/20,24
32882,Togo,7/14/20,731
32883,Trinidad and Tobago,7/14/20,133
32884,Tunisia,7/14/20,1306
32885,Turkey,7/14/20,214993
32886,US,7/14/20,3431574
32887,Uganda,7/14/20,1040
32888,Ukraine,7/14/20,55931
32889,United Arab Emirates,7/14/20,55573
32890,United Kingdom,7/14/20,292931
32891,Uruguay,7/14/20,997
32892,Uzbekistan,7/14/20,14085
32893,Venezuela,7/14/20,10010
32894,Vietnam,7/14/20,373
32895,West Bank and Gaza,7/14/20,6764
32896,Western Sahara,7/14/20,10
32897,Yemen,7/14/20,1516
32898,Zambia,7/14/20,1895
32899,Zimbabwe,7/14/20,1064
32900,Afghanistan,7/15/20,34994
32901,Albania,7/15/20,3752
32902,Algeria,7/15/20,20770
32903,Andorra,7/15/20,862
32904,Angola,7/15/20,576
32905,Antigua and Barbuda,7/15/20,74
32906,Argentina,7/15/20,111146
32907,Armenia,7/15/20,33005
32908,Australia,7/15/20,10810
32909,Austria,7/15/20,19154
32910,Azerbaijan,7/15/20,25672
32911,Bahamas,7/15/20,119
32912,Bahrain,7/15/20,34560
32913,Bangladesh,7/15/20,193590
32914,Barbados,7/15/20,104
32915,Belarus,7/15/20,65443
32916,Belgium,7/15/20,62872
32917,Belize,7/15/20,39
32918,Benin,7/15/20,1378
32919,Bhutan,7/15/20,84
32920,Bolivia,7/15/20,52218
32921,Bosnia and Herzegovina,7/15/20,7411
32922,Botswana,7/15/20,399
32923,Brazil,7/15/20,1966748
32924,Brunei,7/15/20,141
32925,Bulgaria,7/15/20,7877
32926,Burkina Faso,7/15/20,1038
32927,Burma,7/15/20,337
32928,Burundi,7/15/20,269
32929,Cabo Verde,7/15/20,1780
32930,Cambodia,7/15/20,166
32931,Cameroon,7/15/20,15173
32932,Canada,7/15/20,110693
32933,Central African Republic,7/15/20,4362
32934,Chad,7/15/20,885
32935,Chile,7/15/20,321205
32936,China,7/15/20,85246
32937,Colombia,7/15/20,165169
32938,Comoros,7/15/20,321
32939,Congo (Brazzaville),7/15/20,2222
32940,Congo (Kinshasa),7/15/20,8163
32941,Costa Rica,7/15/20,8986
32942,Cote d'Ivoire,7/15/20,13403
32943,Croatia,7/15/20,3953
32944,Cuba,7/15/20,2438
32945,Cyprus,7/15/20,1025
32946,Czechia,7/15/20,13475
32947,Denmark,7/15/20,13293
32948,Diamond Princess,7/15/20,712
32949,Djibouti,7/15/20,4985
32950,Dominica,7/15/20,18
32951,Dominican Republic,7/15/20,47671
32952,Ecuador,7/15/20,70329
32953,Egypt,7/15/20,84843
32954,El Salvador,7/15/20,10645
32955,Equatorial Guinea,7/15/20,3071
32956,Eritrea,7/15/20,232
32957,Estonia,7/15/20,2016
32958,Eswatini,7/15/20,1489
32959,Ethiopia,7/15/20,8181
32960,Fiji,7/15/20,26
32961,Finland,7/15/20,7296
32962,France,7/15/20,210568
32963,Gabon,7/15/20,6121
32964,Gambia,7/15/20,64
32965,Georgia,7/15/20,1004
32966,Germany,7/15/20,200890
32967,Ghana,7/15/20,25430
32968,Greece,7/15/20,3910
32969,Grenada,7/15/20,23
32970,Guatemala,7/15/20,32074
32971,Guinea,7/15/20,6276
32972,Guinea-Bissau,7/15/20,1842
32973,Guyana,7/15/20,313
32974,Haiti,7/15/20,6831
32975,Holy See,7/15/20,12
32976,Honduras,7/15/20,30036
32977,Hungary,7/15/20,4263
32978,Iceland,7/15/20,1835
32979,India,7/15/20,968857
32980,Indonesia,7/15/20,80094
32981,Iran,7/15/20,264561
32982,Iraq,7/15/20,83867
32983,Ireland,7/15/20,25683
32984,Israel,7/15/20,44188
32985,Italy,7/15/20,243506
32986,Jamaica,7/15/20,763
32987,Japan,7/15/20,23172
32988,Jordan,7/15/20,1201
32989,Kazakhstan,7/15/20,65188
32990,Kenya,7/15/20,11252
32991,"Korea, South",7/15/20,13612
32992,Kosovo,7/15/20,5237
32993,Kuwait,7/15/20,56877
32994,Kyrgyzstan,7/15/20,12282
32995,Laos,7/15/20,19
32996,Latvia,7/15/20,1178
32997,Lebanon,7/15/20,2542
32998,Lesotho,7/15/20,256
32999,Liberia,7/15/20,1056
33000,Libya,7/15/20,1589
33001,Liechtenstein,7/15/20,84
33002,Lithuania,7/15/20,1882
33003,Luxembourg,7/15/20,5122
33004,MS Zaandam,7/15/20,9
33005,Madagascar,7/15/20,5605
33006,Malawi,7/15/20,2614
33007,Malaysia,7/15/20,8734
33008,Maldives,7/15/20,2831
33009,Mali,7/15/20,2433
33010,Malta,7/15/20,674
33011,Mauritania,7/15/20,5564
33012,Mauritius,7/15/20,343
33013,Mexico,7/15/20,317635
33014,Moldova,7/15/20,20040
33015,Monaco,7/15/20,109
33016,Mongolia,7/15/20,261
33017,Montenegro,7/15/20,1287
33018,Morocco,7/15/20,16262
33019,Mozambique,7/15/20,1330
33020,Namibia,7/15/20,960
33021,Nepal,7/15/20,17177
33022,Netherlands,7/15/20,51471
33023,New Zealand,7/15/20,1548
33024,Nicaragua,7/15/20,3147
33025,Niger,7/15/20,1100
33026,Nigeria,7/15/20,34259
33027,North Macedonia,7/15/20,8530
33028,Norway,7/15/20,9011
33029,Oman,7/15/20,61247
33030,Pakistan,7/15/20,257914
33031,Panama,7/15/20,49243
33032,Papua New Guinea,7/15/20,11
33033,Paraguay,7/15/20,3198
33034,Peru,7/15/20,337751
33035,Philippines,7/15/20,58850
33036,Poland,7/15/20,38721
33037,Portugal,7/15/20,47426
33038,Qatar,7/15/20,104983
33039,Romania,7/15/20,34226
33040,Russia,7/15/20,745197
33041,Rwanda,7/15/20,1435
33042,Saint Kitts and Nevis,7/15/20,17
33043,Saint Lucia,7/15/20,22
33044,Saint Vincent and the Grenadines,7/15/20,35
33045,San Marino,7/15/20,699
33046,Sao Tome and Principe,7/15/20,737
33047,Saudi Arabia,7/15/20,240474
33048,Senegal,7/15/20,8369
33049,Serbia,7/15/20,19334
33050,Seychelles,7/15/20,100
33051,Sierra Leone,7/15/20,1668
33052,Singapore,7/15/20,46878
33053,Slovakia,7/15/20,1927
33054,Slovenia,7/15/20,1878
33055,Somalia,7/15/20,3083
33056,South Africa,7/15/20,311049
33057,South Sudan,7/15/20,2153
33058,Spain,7/15/20,257494
33059,Sri Lanka,7/15/20,2671
33060,Sudan,7/15/20,10527
33061,Suriname,7/15/20,837
33062,Sweden,7/15/20,76492
33063,Switzerland,7/15/20,33148
33064,Syria,7/15/20,458
33065,Taiwan*,7/15/20,451
33066,Tajikistan,7/15/20,6695
33067,Tanzania,7/15/20,509
33068,Thailand,7/15/20,3232
33069,Timor-Leste,7/15/20,24
33070,Togo,7/15/20,740
33071,Trinidad and Tobago,7/15/20,133
33072,Tunisia,7/15/20,1319
33073,Turkey,7/15/20,215940
33074,US,7/15/20,3498902
33075,Uganda,7/15/20,1043
33076,Ukraine,7/15/20,56779
33077,United Arab Emirates,7/15/20,55848
33078,United Kingdom,7/15/20,293469
33079,Uruguay,7/15/20,1009
33080,Uzbekistan,7/15/20,14581
33081,Venezuela,7/15/20,10428
33082,Vietnam,7/15/20,381
33083,West Bank and Gaza,7/15/20,7064
33084,Western Sahara,7/15/20,10
33085,Yemen,7/15/20,1526
33086,Zambia,7/15/20,1895
33087,Zimbabwe,7/15/20,1089
33088,Afghanistan,7/16/20,35070
33089,Albania,7/16/20,3851
33090,Algeria,7/16/20,21355
33091,Andorra,7/16/20,877
33092,Angola,7/16/20,607
33093,Antigua and Barbuda,7/16/20,74
33094,Argentina,7/16/20,114783
33095,Armenia,7/16/20,33559
33096,Australia,7/16/20,11233
33097,Austria,7/16/20,19270
33098,Azerbaijan,7/16/20,26165
33099,Bahamas,7/16/20,124
33100,Bahrain,7/16/20,35084
33101,Bangladesh,7/16/20,196323
33102,Barbados,7/16/20,104
33103,Belarus,7/16/20,65623
33104,Belgium,7/16/20,63238
33105,Belize,7/16/20,40
33106,Benin,7/16/20,1463
33107,Bhutan,7/16/20,86
33108,Bolivia,7/16/20,54156
33109,Bosnia and Herzegovina,7/16/20,7681
33110,Botswana,7/16/20,522
33111,Brazil,7/16/20,2012151
33112,Brunei,7/16/20,141
33113,Bulgaria,7/16/20,8144
33114,Burkina Faso,7/16/20,1038
33115,Burma,7/16/20,339
33116,Burundi,7/16/20,303
33117,Cabo Verde,7/16/20,1894
33118,Cambodia,7/16/20,171
33119,Cameroon,7/16/20,16157
33120,Canada,7/16/20,111144
33121,Central African Republic,7/16/20,4373
33122,Chad,7/16/20,886
33123,Chile,7/16/20,323698
33124,China,7/16/20,85327
33125,Colombia,7/16/20,173206
33126,Comoros,7/16/20,328
33127,Congo (Brazzaville),7/16/20,2358
33128,Congo (Kinshasa),7/16/20,8199
33129,Costa Rica,7/16/20,9546
33130,Cote d'Ivoire,7/16/20,13554
33131,Croatia,7/16/20,4039
33132,Cuba,7/16/20,2440
33133,Cyprus,7/16/20,1031
33134,Czechia,7/16/20,13612
33135,Denmark,7/16/20,13325
33136,Diamond Princess,7/16/20,712
33137,Djibouti,7/16/20,4993
33138,Dominica,7/16/20,18
33139,Dominican Republic,7/16/20,48743
33140,Ecuador,7/16/20,71365
33141,Egypt,7/16/20,85771
33142,El Salvador,7/16/20,10957
33143,Equatorial Guinea,7/16/20,3071
33144,Eritrea,7/16/20,251
33145,Estonia,7/16/20,2016
33146,Eswatini,7/16/20,1552
33147,Ethiopia,7/16/20,8475
33148,Fiji,7/16/20,26
33149,Finland,7/16/20,7293
33150,France,7/16/20,211102
33151,Gabon,7/16/20,6121
33152,Gambia,7/16/20,78
33153,Georgia,7/16/20,1006
33154,Germany,7/16/20,201450
33155,Ghana,7/16/20,26125
33156,Greece,7/16/20,3939
33157,Grenada,7/16/20,23
33158,Guatemala,7/16/20,32939
33159,Guinea,7/16/20,6359
33160,Guinea-Bissau,7/16/20,1902
33161,Guyana,7/16/20,315
33162,Haiti,7/16/20,6948
33163,Holy See,7/16/20,12
33164,Honduras,7/16/20,30867
33165,Hungary,7/16/20,4279
33166,Iceland,7/16/20,1836
33167,India,7/16/20,1003832
33168,Indonesia,7/16/20,81668
33169,Iran,7/16/20,267061
33170,Iraq,7/16/20,86148
33171,Ireland,7/16/20,25698
33172,Israel,7/16/20,46059
33173,Italy,7/16/20,243736
33174,Jamaica,7/16/20,765
33175,Japan,7/16/20,23510
33176,Jordan,7/16/20,1206
33177,Kazakhstan,7/16/20,66895
33178,Kenya,7/16/20,11673
33179,"Korea, South",7/16/20,13672
33180,Kosovo,7/16/20,5369
33181,Kuwait,7/16/20,57668
33182,Kyrgyzstan,7/16/20,12498
33183,Laos,7/16/20,19
33184,Latvia,7/16/20,1179
33185,Lebanon,7/16/20,2599
33186,Lesotho,7/16/20,256
33187,Liberia,7/16/20,1070
33188,Libya,7/16/20,1652
33189,Liechtenstein,7/16/20,84
33190,Lithuania,7/16/20,1902
33191,Luxembourg,7/16/20,5285
33192,MS Zaandam,7/16/20,9
33193,Madagascar,7/16/20,6089
33194,Malawi,7/16/20,2712
33195,Malaysia,7/16/20,8737
33196,Maldives,7/16/20,2899
33197,Mali,7/16/20,2440
33198,Malta,7/16/20,674
33199,Mauritania,7/16/20,5659
33200,Mauritius,7/16/20,343
33201,Mexico,7/16/20,324041
33202,Moldova,7/16/20,20264
33203,Monaco,7/16/20,109
33204,Mongolia,7/16/20,262
33205,Montenegro,7/16/20,1287
33206,Morocco,7/16/20,16545
33207,Mozambique,7/16/20,1383
33208,Namibia,7/16/20,1032
33209,Nepal,7/16/20,17344
33210,Netherlands,7/16/20,51572
33211,New Zealand,7/16/20,1549
33212,Nicaragua,7/16/20,3147
33213,Niger,7/16/20,1102
33214,Nigeria,7/16/20,34854
33215,North Macedonia,7/16/20,8623
33216,Norway,7/16/20,9015
33217,Oman,7/16/20,62574
33218,Pakistan,7/16/20,257914
33219,Panama,7/16/20,50373
33220,Papua New Guinea,7/16/20,11
33221,Paraguay,7/16/20,3342
33222,Peru,7/16/20,341586
33223,Philippines,7/16/20,61266
33224,Poland,7/16/20,39054
33225,Portugal,7/16/20,47765
33226,Qatar,7/16/20,105477
33227,Romania,7/16/20,35003
33228,Russia,7/16/20,751612
33229,Rwanda,7/16/20,1473
33230,Saint Kitts and Nevis,7/16/20,17
33231,Saint Lucia,7/16/20,23
33232,Saint Vincent and the Grenadines,7/16/20,35
33233,San Marino,7/16/20,699
33234,Sao Tome and Principe,7/16/20,740
33235,Saudi Arabia,7/16/20,243238
33236,Senegal,7/16/20,8481
33237,Serbia,7/16/20,19717
33238,Seychelles,7/16/20,108
33239,Sierra Leone,7/16/20,1678
33240,Singapore,7/16/20,47126
33241,Slovakia,7/16/20,1951
33242,Slovenia,7/16/20,1897
33243,Somalia,7/16/20,3106
33244,South Africa,7/16/20,324221
33245,South Sudan,7/16/20,2171
33246,Spain,7/16/20,258855
33247,Sri Lanka,7/16/20,2687
33248,Sudan,7/16/20,10527
33249,Suriname,7/16/20,904
33250,Sweden,7/16/20,76877
33251,Switzerland,7/16/20,33290
33252,Syria,7/16/20,477
33253,Taiwan*,7/16/20,451
33254,Tajikistan,7/16/20,6741
33255,Tanzania,7/16/20,509
33256,Thailand,7/16/20,3236
33257,Timor-Leste,7/16/20,24
33258,Togo,7/16/20,749
33259,Trinidad and Tobago,7/16/20,133
33260,Tunisia,7/16/20,1327
33261,Turkey,7/16/20,216873
33262,US,7/16/20,3576157
33263,Uganda,7/16/20,1051
33264,Ukraine,7/16/20,57640
33265,United Arab Emirates,7/16/20,56129
33266,United Kingdom,7/16/20,294116
33267,Uruguay,7/16/20,1026
33268,Uzbekistan,7/16/20,15066
33269,Venezuela,7/16/20,10854
33270,Vietnam,7/16/20,381
33271,West Bank and Gaza,7/16/20,7412
33272,Western Sahara,7/16/20,10
33273,Yemen,7/16/20,1552
33274,Zambia,7/16/20,1895
33275,Zimbabwe,7/16/20,1362
33276,Afghanistan,7/17/20,35229
33277,Albania,7/17/20,3906
33278,Algeria,7/17/20,21948
33279,Andorra,7/17/20,880
33280,Angola,7/17/20,638
33281,Antigua and Barbuda,7/17/20,76
33282,Argentina,7/17/20,119301
33283,Armenia,7/17/20,34001
33284,Australia,7/17/20,11441
33285,Austria,7/17/20,19439
33286,Azerbaijan,7/17/20,26636
33287,Bahamas,7/17/20,129
33288,Bahrain,7/17/20,35473
33289,Bangladesh,7/17/20,199357
33290,Barbados,7/17/20,104
33291,Belarus,7/17/20,65782
33292,Belgium,7/17/20,63499
33293,Belize,7/17/20,40
33294,Benin,7/17/20,1602
33295,Bhutan,7/17/20,87
33296,Bolivia,7/17/20,56102
33297,Bosnia and Herzegovina,7/17/20,7908
33298,Botswana,7/17/20,522
33299,Brazil,7/17/20,2046328
33300,Brunei,7/17/20,141
33301,Bulgaria,7/17/20,8442
33302,Burkina Faso,7/17/20,1045
33303,Burma,7/17/20,339
33304,Burundi,7/17/20,310
33305,Cabo Verde,7/17/20,1939
33306,Cambodia,7/17/20,171
33307,Cameroon,7/17/20,16157
33308,Canada,7/17/20,111559
33309,Central African Republic,7/17/20,4389
33310,Chad,7/17/20,887
33311,Chile,7/17/20,326439
33312,China,7/17/20,85402
33313,Colombia,7/17/20,182140
33314,Comoros,7/17/20,328
33315,Congo (Brazzaville),7/17/20,2633
33316,Congo (Kinshasa),7/17/20,8249
33317,Costa Rica,7/17/20,9969
33318,Cote d'Ivoire,7/17/20,13696
33319,Croatia,7/17/20,4137
33320,Cuba,7/17/20,2444
33321,Cyprus,7/17/20,1033
33322,Czechia,7/17/20,13742
33323,Denmark,7/17/20,13374
33324,Diamond Princess,7/17/20,712
33325,Djibouti,7/17/20,5003
33326,Dominica,7/17/20,18
33327,Dominican Republic,7/17/20,50113
33328,Ecuador,7/17/20,72444
33329,Egypt,7/17/20,86474
33330,El Salvador,7/17/20,11207
33331,Equatorial Guinea,7/17/20,3071
33332,Eritrea,7/17/20,251
33333,Estonia,7/17/20,2020
33334,Eswatini,7/17/20,1619
33335,Ethiopia,7/17/20,8803
33336,Fiji,7/17/20,26
33337,Finland,7/17/20,7301
33338,France,7/17/20,211943
33339,Gabon,7/17/20,6315
33340,Gambia,7/17/20,78
33341,Georgia,7/17/20,1010
33342,Germany,7/17/20,202045
33343,Ghana,7/17/20,26572
33344,Greece,7/17/20,3964
33345,Grenada,7/17/20,23
33346,Guatemala,7/17/20,33809
33347,Guinea,7/17/20,6430
33348,Guinea-Bissau,7/17/20,1927
33349,Guyana,7/17/20,320
33350,Haiti,7/17/20,6975
33351,Holy See,7/17/20,12
33352,Honduras,7/17/20,31745
33353,Hungary,7/17/20,4293
33354,Iceland,7/17/20,1836
33355,India,7/17/20,1039084
33356,Indonesia,7/17/20,83130
33357,Iran,7/17/20,269440
33358,Iraq,7/17/20,88171
33359,Ireland,7/17/20,25730
33360,Israel,7/17/20,47459
33361,Italy,7/17/20,243967
33362,Jamaica,7/17/20,768
33363,Japan,7/17/20,24104
33364,Jordan,7/17/20,1209
33365,Kazakhstan,7/17/20,68703
33366,Kenya,7/17/20,12062
33367,"Korea, South",7/17/20,13711
33368,Kosovo,7/17/20,5472
33369,Kuwait,7/17/20,58221
33370,Kyrgyzstan,7/17/20,13101
33371,Laos,7/17/20,19
33372,Latvia,7/17/20,1185
33373,Lebanon,7/17/20,2700
33374,Lesotho,7/17/20,311
33375,Liberia,7/17/20,1085
33376,Libya,7/17/20,1704
33377,Liechtenstein,7/17/20,85
33378,Lithuania,7/17/20,1908
33379,Luxembourg,7/17/20,5409
33380,MS Zaandam,7/17/20,9
33381,Madagascar,7/17/20,6467
33382,Malawi,7/17/20,2805
33383,Malaysia,7/17/20,8755
33384,Maldives,7/17/20,2913
33385,Mali,7/17/20,2467
33386,Malta,7/17/20,674
33387,Mauritania,7/17/20,5710
33388,Mauritius,7/17/20,343
33389,Mexico,7/17/20,331298
33390,Moldova,7/17/20,20494
33391,Monaco,7/17/20,109
33392,Mongolia,7/17/20,287
33393,Montenegro,7/17/20,1965
33394,Morocco,7/17/20,16726
33395,Mozambique,7/17/20,1402
33396,Namibia,7/17/20,1078
33397,Nepal,7/17/20,17445
33398,Netherlands,7/17/20,51682
33399,New Zealand,7/17/20,1550
33400,Nicaragua,7/17/20,3147
33401,Niger,7/17/20,1102
33402,Nigeria,7/17/20,35454
33403,North Macedonia,7/17/20,8786
33404,Norway,7/17/20,9025
33405,Oman,7/17/20,64193
33406,Pakistan,7/17/20,261917
33407,Panama,7/17/20,51408
33408,Papua New Guinea,7/17/20,15
33409,Paraguay,7/17/20,3457
33410,Peru,7/17/20,345537
33411,Philippines,7/17/20,63001
33412,Poland,7/17/20,39407
33413,Portugal,7/17/20,48077
33414,Qatar,7/17/20,105898
33415,Romania,7/17/20,35802
33416,Russia,7/17/20,758001
33417,Rwanda,7/17/20,1485
33418,Saint Kitts and Nevis,7/17/20,17
33419,Saint Lucia,7/17/20,23
33420,Saint Vincent and the Grenadines,7/17/20,35
33421,San Marino,7/17/20,699
33422,Sao Tome and Principe,7/17/20,741
33423,Saudi Arabia,7/17/20,245851
33424,Senegal,7/17/20,8544
33425,Serbia,7/17/20,20109
33426,Seychelles,7/17/20,108
33427,Sierra Leone,7/17/20,1688
33428,Singapore,7/17/20,47453
33429,Slovakia,7/17/20,1965
33430,Slovenia,7/17/20,1916
33431,Somalia,7/17/20,3106
33432,South Africa,7/17/20,337594
33433,South Sudan,7/17/20,2191
33434,Spain,7/17/20,260255
33435,Sri Lanka,7/17/20,2697
33436,Sudan,7/17/20,10527
33437,Suriname,7/17/20,943
33438,Sweden,7/17/20,77281
33439,Switzerland,7/17/20,33382
33440,Syria,7/17/20,496
33441,Taiwan*,7/17/20,451
33442,Tajikistan,7/17/20,6786
33443,Tanzania,7/17/20,509
33444,Thailand,7/17/20,3239
33445,Timor-Leste,7/17/20,24
33446,Togo,7/17/20,766
33447,Trinidad and Tobago,7/17/20,136
33448,Tunisia,7/17/20,1336
33449,Turkey,7/17/20,217799
33450,US,7/17/20,3647715
33451,Uganda,7/17/20,1056
33452,Ukraine,7/17/20,58466
33453,United Arab Emirates,7/17/20,56422
33454,United Kingdom,7/17/20,294803
33455,Uruguay,7/17/20,1037
33456,Uzbekistan,7/17/20,15607
33457,Venezuela,7/17/20,11191
33458,Vietnam,7/17/20,382
33459,West Bank and Gaza,7/17/20,7764
33460,Western Sahara,7/17/20,10
33461,Yemen,7/17/20,1576
33462,Zambia,7/17/20,2810
33463,Zimbabwe,7/17/20,1420
33464,Afghanistan,7/18/20,35301
33465,Albania,7/18/20,4008
33466,Algeria,7/18/20,22549
33467,Andorra,7/18/20,880
33468,Angola,7/18/20,687
33469,Antigua and Barbuda,7/18/20,76
33470,Argentina,7/18/20,122524
33471,Armenia,7/18/20,34462
33472,Australia,7/18/20,11802
33473,Austria,7/18/20,19573
33474,Azerbaijan,7/18/20,27133
33475,Bahamas,7/18/20,138
33476,Bahrain,7/18/20,36004
33477,Bangladesh,7/18/20,202066
33478,Barbados,7/18/20,104
33479,Belarus,7/18/20,65953
33480,Belgium,7/18/20,63706
33481,Belize,7/18/20,40
33482,Benin,7/18/20,1602
33483,Bhutan,7/18/20,87
33484,Bolivia,7/18/20,58138
33485,Bosnia and Herzegovina,7/18/20,8161
33486,Botswana,7/18/20,522
33487,Brazil,7/18/20,2074860
33488,Brunei,7/18/20,141
33489,Bulgaria,7/18/20,8638
33490,Burkina Faso,7/18/20,1047
33491,Burma,7/18/20,340
33492,Burundi,7/18/20,310
33493,Cabo Verde,7/18/20,2014
33494,Cambodia,7/18/20,171
33495,Cameroon,7/18/20,16157
33496,Canada,7/18/20,111875
33497,Central African Republic,7/18/20,4485
33498,Chad,7/18/20,889
33499,Chile,7/18/20,328846
33500,China,7/18/20,85418
33501,Colombia,7/18/20,190700
33502,Comoros,7/18/20,328
33503,Congo (Brazzaville),7/18/20,2633
33504,Congo (Kinshasa),7/18/20,8324
33505,Costa Rica,7/18/20,10551
33506,Cote d'Ivoire,7/18/20,13912
33507,Croatia,7/18/20,4253
33508,Cuba,7/18/20,2445
33509,Cyprus,7/18/20,1037
33510,Czechia,7/18/20,13855
33511,Denmark,7/18/20,13374
33512,Diamond Princess,7/18/20,712
33513,Djibouti,7/18/20,5003
33514,Dominica,7/18/20,18
33515,Dominican Republic,7/18/20,51519
33516,Ecuador,7/18/20,73382
33517,Egypt,7/18/20,87172
33518,El Salvador,7/18/20,11508
33519,Equatorial Guinea,7/18/20,3071
33520,Eritrea,7/18/20,251
33521,Estonia,7/18/20,2021
33522,Eswatini,7/18/20,1729
33523,Ethiopia,7/18/20,9147
33524,Fiji,7/18/20,26
33525,Finland,7/18/20,7318
33526,France,7/18/20,211943
33527,Gabon,7/18/20,6315
33528,Gambia,7/18/20,93
33529,Georgia,7/18/20,1018
33530,Germany,7/18/20,202426
33531,Ghana,7/18/20,27060
33532,Greece,7/18/20,3983
33533,Grenada,7/18/20,23
33534,Guatemala,7/18/20,38042
33535,Guinea,7/18/20,6491
33536,Guinea-Bissau,7/18/20,1949
33537,Guyana,7/18/20,327
33538,Haiti,7/18/20,7053
33539,Holy See,7/18/20,12
33540,Honduras,7/18/20,32793
33541,Hungary,7/18/20,4315
33542,Iceland,7/18/20,1838
33543,India,7/18/20,1077781
33544,Indonesia,7/18/20,84882
33545,Iran,7/18/20,271606
33546,Iraq,7/18/20,90220
33547,Ireland,7/18/20,25750
33548,Israel,7/18/20,49365
33549,Italy,7/18/20,244216
33550,Jamaica,7/18/20,774
33551,Japan,7/18/20,24946
