,Province_State,Date,value
17620,Poland,5/9/20,-2.0
17621,Portugal,5/9/20,-10.0
17622,Qatar,5/9/20,75.0
17623,Romania,5/9/20,1.0
17624,Russia,5/9/20,7.0
17625,Rwanda,5/9/20,
17626,Saint Kitts and Nevis,5/9/20,
17627,Saint Lucia,5/9/20,
17628,Saint Vincent and the Grenadines,5/9/20,
17629,San Marino,5/9/20,
17630,Sao Tome and Principe,5/9/20,-6.0
17631,Saudi Arabia,5/9/20,5.0
17632,Senegal,5/9/20,31.0
17633,Serbia,5/9/20,4.0
17634,Seychelles,5/9/20,
17635,Sierra Leone,5/9/20,7.0
17636,Singapore,5/9/20,-25.0
17637,Slovakia,5/9/20,-12.0
17638,Slovenia,5/9/20,-14.0
17639,Somalia,5/9/20,7.0
17640,South Africa,5/9/20,7.0
17641,South Sudan,5/9/20,
17642,Spain,5/9/20,4.0
17643,Sri Lanka,5/9/20,-38.0
17644,Sudan,5/9/20,30.0
17645,Suriname,5/9/20,
17646,Sweden,5/9/20,9.0
17647,Switzerland,5/9/20,-1.0
17648,Syria,5/9/20,
17649,Taiwan*,5/9/20,
17650,Tajikistan,5/9/20,33.0
17651,Tanzania,5/9/20,50.0
17652,Thailand,5/9/20,37.0
17653,Timor-Leste,5/9/20,
17654,Togo,5/9/20,50.0
17655,Trinidad and Tobago,5/9/20,
17656,Tunisia,5/9/20,8.0
17657,Turkey,5/9/20,-4.0
17658,US,5/9/20,3.0
17659,Uganda,5/9/20,
17660,Ukraine,5/9/20,8.0
17661,United Arab Emirates,5/9/20,3.0
17662,United Kingdom,5/9/20,3.0
17663,Uruguay,5/9/20,50.0
17664,Uzbekistan,5/9/20,-75.0
17665,Venezuela,5/9/20,
17666,Vietnam,5/9/20,
17667,West Bank and Gaza,5/9/20,
17668,Western Sahara,5/9/20,
17669,Yemen,5/9/20,10.0
17670,Zambia,5/9/20,56.0
17671,Zimbabwe,5/9/20,
17672,Afghanistan,5/10/20,-3.0
17673,Albania,5/10/20,
17674,Algeria,5/10/20,12.0
17675,Andorra,5/10/20,-0.0
17676,Angola,5/10/20,
17677,Antigua and Barbuda,5/10/20,
17678,Argentina,5/10/20,-8.0
17679,Armenia,5/10/20,-20.0
17680,Australia,5/10/20,-62.0
17681,Austria,5/10/20,-5.0
17682,Azerbaijan,5/10/20,14.0
17683,Bahamas,5/10/20,
17684,Bahrain,5/10/20,
17685,Bangladesh,5/10/20,22.0
17686,Barbados,5/10/20,
17687,Belarus,5/10/20,4.0
17688,Belgium,5/10/20,-9.0
17689,Belize,5/10/20,
17690,Benin,5/10/20,
17691,Bhutan,5/10/20,
17692,Bolivia,5/10/20,1.0
17693,Bosnia and Herzegovina,5/10/20,16.0
17694,Botswana,5/10/20,
17695,Brazil,5/10/20,5.0
17696,Brunei,5/10/20,
17697,Bulgaria,5/10/20,-14.0
17698,Burkina Faso,5/10/20,-25.0
17699,Burma,5/10/20,
17700,Burundi,5/10/20,
17701,Cabo Verde,5/10/20,
17702,Cambodia,5/10/20,
17703,Cameroon,5/10/20,-13.0
17704,Canada,5/10/20,-5.0
17705,Central African Republic,5/10/20,
17706,Chad,5/10/20,-8.0
17707,Chile,5/10/20,3.0
17708,China,5/10/20,
17709,Colombia,5/10/20,-1.0
17710,Comoros,5/10/20,-25.0
17711,Congo (Brazzaville),5/10/20,-75.0
17712,Congo (Kinshasa),5/10/20,16.0
17713,Costa Rica,5/10/20,75.0
17714,Cote d'Ivoire,5/10/20,0.0
17715,Croatia,5/10/20,-0.0
17716,Cuba,5/10/20,10.0
17717,Cyprus,5/10/20,75.0
17718,Czechia,5/10/20,-5.0
17719,Denmark,5/10/20,-14.0
17720,Diamond Princess,5/10/20,
17721,Djibouti,5/10/20,-25.0
17722,Dominica,5/10/20,
17723,Dominican Republic,5/10/20,-17.0
17724,Ecuador,5/10/20,55.0
17725,Egypt,5/10/20,2.0
17726,El Salvador,5/10/20,-25.0
17727,Equatorial Guinea,5/10/20,-58.0
17728,Eritrea,5/10/20,
17729,Estonia,5/10/20,40.0
17730,Eswatini,5/10/20,-25.0
17731,Ethiopia,5/10/20,0.0
17732,Fiji,5/10/20,
17733,Finland,5/10/20,-18.0
17734,France,5/10/20,-21.0
17735,Gabon,5/10/20,-25.0
17736,Gambia,5/10/20,
17737,Georgia,5/10/20,25.0
17738,Germany,5/10/20,-14.0
17739,Ghana,5/10/20,50.0
17740,Greece,5/10/20,-11.0
17741,Grenada,5/10/20,
17742,Guatemala,5/10/20,-3.0
17743,Guinea,5/10/20,-56.0
17744,Guinea-Bissau,5/10/20,12.0
17745,Guyana,5/10/20,-50.0
17746,Haiti,5/10/20,4.0
17747,Holy See,5/10/20,
17748,Honduras,5/10/20,-24.0
17749,Hungary,5/10/20,-3.0
17750,Iceland,5/10/20,
17751,India,5/10/20,-6.0
17752,Indonesia,5/10/20,-2.0
17753,Iran,5/10/20,-7.0
17754,Iraq,5/10/20,6.0
17755,Ireland,5/10/20,-5.0
17756,Israel,5/10/20,10.0
17757,Italy,5/10/20,-4.0
17758,Jamaica,5/10/20,
17759,Japan,5/10/20,-2.0
17760,Jordan,5/10/20,
17761,Kazakhstan,5/10/20,-37.0
17762,Kenya,5/10/20,19.0
17763,"Korea, South",5/10/20,-56.0
17764,Kosovo,5/10/20,-21.0
17765,Kuwait,5/10/20,32.0
17766,Kyrgyzstan,5/10/20,-38.0
17767,Laos,5/10/20,
17768,Latvia,5/10/20,-25.0
17769,Lebanon,5/10/20,25.0
17770,Lesotho,5/10/20,
17771,Liberia,5/10/20,-50.0
17772,Libya,5/10/20,
17773,Liechtenstein,5/10/20,
17774,Lithuania,5/10/20,6.0
17775,Luxembourg,5/10/20,-0.0
17776,MS Zaandam,5/10/20,
17777,Madagascar,5/10/20,
17778,Malawi,5/10/20,
17779,Malaysia,5/10/20,-8.0
17780,Maldives,5/10/20,-25.0
17781,Mali,5/10/20,-5.0
17782,Malta,5/10/20,-50.0
17783,Mauritania,5/10/20,
17784,Mauritius,5/10/20,
17785,Mexico,5/10/20,-2.0
17786,Moldova,5/10/20,9.0
17787,Monaco,5/10/20,
17788,Mongolia,5/10/20,
17789,Montenegro,5/10/20,75.0
17790,Morocco,5/10/20,-21.0
17791,Mozambique,5/10/20,
17792,Namibia,5/10/20,
17793,Nepal,5/10/20,
17794,Netherlands,5/10/20,-2.0
17795,New Zealand,5/10/20,-50.0
17796,Nicaragua,5/10/20,
17797,Niger,5/10/20,5.0
17798,Nigeria,5/10/20,20.0
17799,North Macedonia,5/10/20,-14.0
17800,Norway,5/10/20,-28.0
17801,Oman,5/10/20,5.0
17802,Pakistan,5/10/20,-1.0
17803,Panama,5/10/20,1.0
17804,Papua New Guinea,5/10/20,
17805,Paraguay,5/10/20,
17806,Peru,5/10/20,2.0
17807,Philippines,5/10/20,-6.0
17808,Poland,5/10/20,-6.0
17809,Portugal,5/10/20,-10.0
17810,Qatar,5/10/20,62.0
17811,Romania,5/10/20,-3.0
17812,Russia,5/10/20,3.0
17813,Rwanda,5/10/20,
17814,Saint Kitts and Nevis,5/10/20,
17815,Saint Lucia,5/10/20,
17816,Saint Vincent and the Grenadines,5/10/20,
17817,San Marino,5/10/20,
17818,Sao Tome and Principe,5/10/20,-31.0
17819,Saudi Arabia,5/10/20,1.0
17820,Senegal,5/10/20,20.0
17821,Serbia,5/10/20,-7.0
17822,Seychelles,5/10/20,
17823,Sierra Leone,5/10/20,-18.0
17824,Singapore,5/10/20,-25.0
17825,Slovakia,5/10/20,-37.0
17826,Slovenia,5/10/20,-0.0
17827,Somalia,5/10/20,1.0
17828,South Africa,5/10/20,4.0
17829,South Sudan,5/10/20,
17830,Spain,5/10/20,-2.0
17831,Sri Lanka,5/10/20,-62.0
17832,Sudan,5/10/20,20.0
17833,Suriname,5/10/20,
17834,Sweden,5/10/20,-13.0
17835,Switzerland,5/10/20,-22.0
17836,Syria,5/10/20,
17837,Taiwan*,5/10/20,
17838,Tajikistan,5/10/20,8.0
17839,Tanzania,5/10/20,25.0
17840,Thailand,5/10/20,12.0
17841,Timor-Leste,5/10/20,
17842,Togo,5/10/20,50.0
17843,Trinidad and Tobago,5/10/20,
17844,Tunisia,5/10/20,-17.0
17845,Turkey,5/10/20,-5.0
17846,US,5/10/20,-7.0
17847,Uganda,5/10/20,
17848,Ukraine,5/10/20,3.0
17849,United Arab Emirates,5/10/20,3.0
17850,United Kingdom,5/10/20,-9.0
17851,Uruguay,5/10/20,50.0
17852,Uzbekistan,5/10/20,
17853,Venezuela,5/10/20,
17854,Vietnam,5/10/20,
17855,West Bank and Gaza,5/10/20,
17856,Western Sahara,5/10/20,
17857,Yemen,5/10/20,0.0
17858,Zambia,5/10/20,31.0
17859,Zimbabwe,5/10/20,
17860,Afghanistan,5/11/20,-10.0
17861,Albania,5/11/20,
17862,Algeria,5/11/20,2.0
17863,Andorra,5/11/20,-25.0
17864,Angola,5/11/20,
17865,Antigua and Barbuda,5/11/20,
17866,Argentina,5/11/20,2.0
17867,Armenia,5/11/20,4.0
17868,Australia,5/11/20,-75.0
17869,Austria,5/11/20,-13.0
17870,Azerbaijan,5/11/20,4.0
17871,Bahamas,5/11/20,
17872,Bahrain,5/11/20,
17873,Bangladesh,5/11/20,21.0
17874,Barbados,5/11/20,
17875,Belarus,5/11/20,1.0
17876,Belgium,5/11/20,-20.0
17877,Belize,5/11/20,
17878,Benin,5/11/20,
17879,Bhutan,5/11/20,
17880,Bolivia,5/11/20,-3.0
17881,Bosnia and Herzegovina,5/11/20,8.0
17882,Botswana,5/11/20,
17883,Brazil,5/11/20,-3.0
17884,Brunei,5/11/20,
17885,Bulgaria,5/11/20,-3.0
17886,Burkina Faso,5/11/20,-6.0
17887,Burma,5/11/20,
17888,Burundi,5/11/20,
17889,Cabo Verde,5/11/20,
17890,Cambodia,5/11/20,
17891,Cameroon,5/11/20,-18.0
17892,Canada,5/11/20,-6.0
17893,Central African Republic,5/11/20,
17894,Chad,5/11/20,-33.0
17895,Chile,5/11/20,13.0
17896,China,5/11/20,
17897,Colombia,5/11/20,-1.0
17898,Comoros,5/11/20,-50.0
17899,Congo (Brazzaville),5/11/20,75.0
17900,Congo (Kinshasa),5/11/20,4.0
17901,Costa Rica,5/11/20,50.0
17902,Cote d'Ivoire,5/11/20,-25.0
17903,Croatia,5/11/20,-9.0
17904,Cuba,5/11/20,6.0
17905,Cyprus,5/11/20,50.0
17906,Czechia,5/11/20,-13.0
17907,Denmark,5/11/20,-14.0
17908,Diamond Princess,5/11/20,
17909,Djibouti,5/11/20,-50.0
17910,Dominica,5/11/20,
17911,Dominican Republic,5/11/20,-13.0
17912,Ecuador,5/11/20,33.0
17913,Egypt,5/11/20,-10.0
17914,El Salvador,5/11/20,-5.0
17915,Equatorial Guinea,5/11/20,-50.0
17916,Eritrea,5/11/20,
17917,Estonia,5/11/20,25.0
17918,Eswatini,5/11/20,-50.0
17919,Ethiopia,5/11/20,-25.0
17920,Fiji,5/11/20,
17921,Finland,5/11/20,-10.0
17922,France,5/11/20,-12.0
17923,Gabon,5/11/20,8.0
17924,Gambia,5/11/20,
17925,Georgia,5/11/20,37.0
17926,Germany,5/11/20,-12.0
17927,Ghana,5/11/20,25.0
17928,Greece,5/11/20,-10.0
17929,Grenada,5/11/20,
17930,Guatemala,5/11/20,-7.0
17931,Guinea,5/11/20,-62.0
17932,Guinea-Bissau,5/11/20,-12.0
17933,Guyana,5/11/20,-75.0
17934,Haiti,5/11/20,30.0
17935,Holy See,5/11/20,
17936,Honduras,5/11/20,-17.0
17937,Hungary,5/11/20,-5.0
17938,Iceland,5/11/20,
17939,India,5/11/20,-3.0
17940,Indonesia,5/11/20,-1.0
17941,Iran,5/11/20,-8.0
17942,Iraq,5/11/20,-4.0
17943,Ireland,5/11/20,-16.0
17944,Israel,5/11/20,20.0
17945,Italy,5/11/20,-10.0
17946,Jamaica,5/11/20,
17947,Japan,5/11/20,8.0
17948,Jordan,5/11/20,
17949,Kazakhstan,5/11/20,8.0
17950,Kenya,5/11/20,3.0
17951,"Korea, South",5/11/20,6.0
17952,Kosovo,5/11/20,-46.0
17953,Kuwait,5/11/20,35.0
17954,Kyrgyzstan,5/11/20,-62.0
17955,Laos,5/11/20,
17956,Latvia,5/11/20,-50.0
17957,Lebanon,5/11/20,-0.0
17958,Lesotho,5/11/20,
17959,Liberia,5/11/20,-75.0
17960,Libya,5/11/20,
17961,Liechtenstein,5/11/20,
17962,Lithuania,5/11/20,-19.0
17963,Luxembourg,5/11/20,-25.0
17964,MS Zaandam,5/11/20,
17965,Madagascar,5/11/20,
17966,Malawi,5/11/20,
17967,Malaysia,5/11/20,-6.0
17968,Maldives,5/11/20,-50.0
17969,Mali,5/11/20,-5.0
17970,Malta,5/11/20,-75.0
17971,Mauritania,5/11/20,
17972,Mauritius,5/11/20,
17973,Mexico,5/11/20,-12.0
17974,Moldova,5/11/20,10.0
17975,Monaco,5/11/20,
17976,Mongolia,5/11/20,
17977,Montenegro,5/11/20,50.0
17978,Morocco,5/11/20,-17.0
17979,Mozambique,5/11/20,
17980,Namibia,5/11/20,
17981,Nepal,5/11/20,
17982,Netherlands,5/11/20,-18.0
17983,New Zealand,5/11/20,-75.0
17984,Nicaragua,5/11/20,
17985,Niger,5/11/20,-11.0
17986,Nigeria,5/11/20,14.0
17987,North Macedonia,5/11/20,-29.0
17988,Norway,5/11/20,25.0
17989,Oman,5/11/20,-20.0
17990,Pakistan,5/11/20,0.0
17991,Panama,5/11/20,-9.0
17992,Papua New Guinea,5/11/20,
17993,Paraguay,5/11/20,
17994,Peru,5/11/20,-4.0
17995,Philippines,5/11/20,-13.0
17996,Poland,5/11/20,-8.0
17997,Portugal,5/11/20,-7.0
17998,Qatar,5/11/20,37.0
17999,Romania,5/11/20,-2.0
18000,Russia,5/11/20,1.0
18001,Rwanda,5/11/20,
18002,Saint Kitts and Nevis,5/11/20,
18003,Saint Lucia,5/11/20,
18004,Saint Vincent and the Grenadines,5/11/20,
18005,San Marino,5/11/20,
18006,Sao Tome and Principe,5/11/20,-13.0
18007,Saudi Arabia,5/11/20,-2.0
18008,Senegal,5/11/20,6.0
18009,Serbia,5/11/20,-4.0
18010,Seychelles,5/11/20,
18011,Sierra Leone,5/11/20,-25.0
18012,Singapore,5/11/20,-8.0
18013,Slovakia,5/11/20,-25.0
18014,Slovenia,5/11/20,-10.0
18015,Somalia,5/11/20,-4.0
18016,South Africa,5/11/20,4.0
18017,South Sudan,5/11/20,
18018,Spain,5/11/20,-8.0
18019,Sri Lanka,5/11/20,-75.0
18020,Sudan,5/11/20,5.0
18021,Suriname,5/11/20,
18022,Sweden,5/11/20,-20.0
18023,Switzerland,5/11/20,-4.0
18024,Syria,5/11/20,
18025,Taiwan*,5/11/20,75.0
18026,Tajikistan,5/11/20,-7.0
18027,Tanzania,5/11/20,0.0
18028,Thailand,5/11/20,-12.0
18029,Timor-Leste,5/11/20,
18030,Togo,5/11/20,25.0
18031,Trinidad and Tobago,5/11/20,
18032,Tunisia,5/11/20,-13.0
18033,Turkey,5/11/20,-3.0
18034,US,5/11/20,-16.0
18035,Uganda,5/11/20,
18036,Ukraine,5/11/20,5.0
18037,United Arab Emirates,5/11/20,-4.0
18038,United Kingdom,5/11/20,-21.0
18039,Uruguay,5/11/20,25.0
18040,Uzbekistan,5/11/20,
18041,Venezuela,5/11/20,
18042,Vietnam,5/11/20,
18043,West Bank and Gaza,5/11/20,
18044,Western Sahara,5/11/20,
18045,Yemen,5/11/20,-11.0
18046,Zambia,5/11/20,6.0
18047,Zimbabwe,5/11/20,
18048,Afghanistan,5/12/20,-8.0
18049,Albania,5/12/20,
18050,Algeria,5/12/20,3.0
18051,Andorra,5/12/20,-25.0
18052,Angola,5/12/20,
18053,Antigua and Barbuda,5/12/20,
18054,Argentina,5/12/20,-8.0
18055,Armenia,5/12/20,4.0
18056,Australia,5/12/20,75.0
18057,Austria,5/12/20,4.0
18058,Azerbaijan,5/12/20,-7.0
18059,Bahamas,5/12/20,
18060,Bahrain,5/12/20,75.0
18061,Bangladesh,5/12/20,10.0
18062,Barbados,5/12/20,
18063,Belarus,5/12/20,4.0
18064,Belgium,5/12/20,-30.0
18065,Belize,5/12/20,
18066,Benin,5/12/20,
18067,Bhutan,5/12/20,
18068,Bolivia,5/12/20,-7.0
18069,Bosnia and Herzegovina,5/12/20,-5.0
18070,Botswana,5/12/20,
18071,Brazil,5/12/20,-0.0
18072,Brunei,5/12/20,
18073,Bulgaria,5/12/20,-5.0
18074,Burkina Faso,5/12/20,50.0
18075,Burma,5/12/20,
18076,Burundi,5/12/20,
18077,Cabo Verde,5/12/20,
18078,Cambodia,5/12/20,
18079,Cameroon,5/12/20,-43.0
18080,Canada,5/12/20,-1.0
18081,Central African Republic,5/12/20,
18082,Chad,5/12/20,7.0
18083,Chile,5/12/20,13.0
18084,China,5/12/20,
18085,Colombia,5/12/20,-1.0
18086,Comoros,5/12/20,-75.0
18087,Congo (Brazzaville),5/12/20,50.0
18088,Congo (Kinshasa),5/12/20,7.0
18089,Costa Rica,5/12/20,25.0
18090,Cote d'Ivoire,5/12/20,-33.0
18091,Croatia,5/12/20,-9.0
18092,Cuba,5/12/20,-8.0
18093,Cyprus,5/12/20,25.0
18094,Czechia,5/12/20,-22.0
18095,Denmark,5/12/20,-18.0
18096,Diamond Princess,5/12/20,
18097,Djibouti,5/12/20,-75.0
18098,Dominica,5/12/20,
18099,Dominican Republic,5/12/20,-7.0
18100,Ecuador,5/12/20,24.0
18101,Egypt,5/12/20,-10.0
18102,El Salvador,5/12/20,17.0
18103,Equatorial Guinea,5/12/20,-75.0
18104,Eritrea,5/12/20,
18105,Estonia,5/12/20,0.0
18106,Eswatini,5/12/20,-75.0
18107,Ethiopia,5/12/20,-0.0
18108,Fiji,5/12/20,
18109,Finland,5/12/20,-6.0
18110,France,5/12/20,4.0
18111,Gabon,5/12/20,-17.0
18112,Gambia,5/12/20,
18113,Georgia,5/12/20,12.0
18114,Germany,5/12/20,-26.0
18115,Ghana,5/12/20,-0.0
18116,Greece,5/12/20,-17.0
18117,Grenada,5/12/20,
18118,Guatemala,5/12/20,-19.0
18119,Guinea,5/12/20,-75.0
18120,Guinea-Bissau,5/12/20,-37.0
18121,Guyana,5/12/20,
18122,Haiti,5/12/20,31.0
18123,Holy See,5/12/20,
18124,Honduras,5/12/20,-1.0
18125,Hungary,5/12/20,-9.0
18126,Iceland,5/12/20,
18127,India,5/12/20,2.0
18128,Indonesia,5/12/20,-10.0
18129,Iran,5/12/20,-9.0
18130,Iraq,5/12/20,20.0
18131,Ireland,5/12/20,-16.0
18132,Israel,5/12/20,15.0
18133,Italy,5/12/20,-13.0
18134,Jamaica,5/12/20,
18135,Japan,5/12/20,9.0
18136,Jordan,5/12/20,
18137,Kazakhstan,5/12/20,-17.0
18138,Kenya,5/12/20,2.0
18139,"Korea, South",5/12/20,25.0
18140,Kosovo,5/12/20,-13.0
18141,Kuwait,5/12/20,29.0
18142,Kyrgyzstan,5/12/20,-75.0
18143,Laos,5/12/20,
18144,Latvia,5/12/20,-50.0
18145,Lebanon,5/12/20,-25.0
18146,Lesotho,5/12/20,
18147,Liberia,5/12/20,
18148,Libya,5/12/20,
18149,Liechtenstein,5/12/20,
18150,Lithuania,5/12/20,-44.0
18151,Luxembourg,5/12/20,-29.0
18152,MS Zaandam,5/12/20,
18153,Madagascar,5/12/20,
18154,Malawi,5/12/20,
18155,Malaysia,5/12/20,-8.0
18156,Maldives,5/12/20,-50.0
18157,Mali,5/12/20,9.0
18158,Malta,5/12/20,
18159,Mauritania,5/12/20,
18160,Mauritius,5/12/20,
18161,Mexico,5/12/20,1.0
18162,Moldova,5/12/20,6.0
18163,Monaco,5/12/20,
18164,Mongolia,5/12/20,
18165,Montenegro,5/12/20,25.0
18166,Morocco,5/12/20,-25.0
18167,Mozambique,5/12/20,
18168,Namibia,5/12/20,
18169,Nepal,5/12/20,
18170,Netherlands,5/12/20,-10.0
18171,New Zealand,5/12/20,
18172,Nicaragua,5/12/20,75.0
18173,Niger,5/12/20,-17.0
18174,Nigeria,5/12/20,8.0
18175,North Macedonia,5/12/20,-25.0
18176,Norway,5/12/20,31.0
18177,Oman,5/12/20,-31.0
18178,Pakistan,5/12/20,7.0
18179,Panama,5/12/20,-11.0
18180,Papua New Guinea,5/12/20,
18181,Paraguay,5/12/20,
18182,Peru,5/12/20,-1.0
18183,Philippines,5/12/20,-5.0
18184,Poland,5/12/20,1.0
18185,Portugal,5/12/20,-1.0
18186,Qatar,5/12/20,12.0
18187,Romania,5/12/20,-4.0
18188,Russia,5/12/20,2.0
18189,Rwanda,5/12/20,
18190,Saint Kitts and Nevis,5/12/20,
18191,Saint Lucia,5/12/20,
18192,Saint Vincent and the Grenadines,5/12/20,
18193,San Marino,5/12/20,
18194,Sao Tome and Principe,5/12/20,-38.0
18195,Saudi Arabia,5/12/20,-2.0
18196,Senegal,5/12/20,-9.0
18197,Serbia,5/12/20,-8.0
18198,Seychelles,5/12/20,
18199,Sierra Leone,5/12/20,-37.0
18200,Singapore,5/12/20,-33.0
18201,Slovakia,5/12/20,12.0
18202,Slovenia,5/12/20,-19.0
18203,Somalia,5/12/20,-14.0
18204,South Africa,5/12/20,-7.0
18205,South Sudan,5/12/20,
18206,Spain,5/12/20,-9.0
18207,Sri Lanka,5/12/20,
18208,Sudan,5/12/20,5.0
18209,Suriname,5/12/20,
18210,Sweden,5/12/20,-19.0
18211,Switzerland,5/12/20,14.0
18212,Syria,5/12/20,
18213,Taiwan*,5/12/20,50.0
18214,Tajikistan,5/12/20,-23.0
18215,Tanzania,5/12/20,-25.0
18216,Thailand,5/12/20,-37.0
18217,Timor-Leste,5/12/20,
18218,Togo,5/12/20,-0.0
18219,Trinidad and Tobago,5/12/20,
18220,Tunisia,5/12/20,-38.0
18221,Turkey,5/12/20,-3.0
18222,US,5/12/20,-11.0
18223,Uganda,5/12/20,
18224,Ukraine,5/12/20,5.0
18225,United Arab Emirates,5/12/20,-14.0
18226,United Kingdom,5/12/20,-8.0
18227,Uruguay,5/12/20,-0.0
18228,Uzbekistan,5/12/20,
18229,Venezuela,5/12/20,
18230,Vietnam,5/12/20,
18231,West Bank and Gaza,5/12/20,
18232,Western Sahara,5/12/20,
18233,Yemen,5/12/20,4.0
18234,Zambia,5/12/20,-19.0
18235,Zimbabwe,5/12/20,
18236,Afghanistan,5/13/20,8.0
18237,Albania,5/13/20,
18238,Algeria,5/13/20,3.0
18239,Andorra,5/13/20,-8.0
18240,Angola,5/13/20,
18241,Antigua and Barbuda,5/13/20,
18242,Argentina,5/13/20,-3.0
18243,Armenia,5/13/20,-9.0
18244,Australia,5/13/20,50.0
18245,Austria,5/13/20,-5.0
18246,Azerbaijan,5/13/20,18.0
18247,Bahamas,5/13/20,
18248,Bahrain,5/13/20,62.0
18249,Bangladesh,5/13/20,9.0
18250,Barbados,5/13/20,
18251,Belarus,5/13/20,2.0
18252,Belgium,5/13/20,-5.0
18253,Belize,5/13/20,
18254,Benin,5/13/20,
18255,Bhutan,5/13/20,
18256,Bolivia,5/13/20,4.0
18257,Bosnia and Herzegovina,5/13/20,-7.0
18258,Botswana,5/13/20,
18259,Brazil,5/13/20,2.0
18260,Brunei,5/13/20,
18261,Bulgaria,5/13/20,2.0
18262,Burkina Faso,5/13/20,25.0
18263,Burma,5/13/20,
18264,Burundi,5/13/20,
18265,Cabo Verde,5/13/20,
18266,Cambodia,5/13/20,
18267,Cameroon,5/13/20,39.0
18268,Canada,5/13/20,-2.0
18269,Central African Republic,5/13/20,
18270,Chad,5/13/20,-11.0
18271,Chile,5/13/20,11.0
18272,China,5/13/20,
18273,Colombia,5/13/20,1.0
18274,Comoros,5/13/20,
18275,Congo (Brazzaville),5/13/20,25.0
18276,Congo (Kinshasa),5/13/20,25.0
18277,Costa Rica,5/13/20,37.0
18278,Cote d'Ivoire,5/13/20,8.0
18279,Croatia,5/13/20,17.0
18280,Cuba,5/13/20,-22.0
18281,Cyprus,5/13/20,37.0
18282,Czechia,5/13/20,-7.0
18283,Denmark,5/13/20,-17.0
18284,Diamond Princess,5/13/20,
18285,Djibouti,5/13/20,
18286,Dominica,5/13/20,
18287,Dominican Republic,5/13/20,-4.0
18288,Ecuador,5/13/20,6.0
18289,Egypt,5/13/20,-7.0
18290,El Salvador,5/13/20,10.0
18291,Equatorial Guinea,5/13/20,75.0
18292,Eritrea,5/13/20,
18293,Estonia,5/13/20,-25.0
18294,Eswatini,5/13/20,
18295,Ethiopia,5/13/20,-25.0
18296,Fiji,5/13/20,
18297,Finland,5/13/20,12.0
18298,France,5/13/20,2.0
18299,Gabon,5/13/20,-42.0
18300,Gambia,5/13/20,
18301,Georgia,5/13/20,-12.0
18302,Germany,5/13/20,-0.0
18303,Ghana,5/13/20,8.0
18304,Greece,5/13/20,9.0
18305,Grenada,5/13/20,
18306,Guatemala,5/13/20,0.0
18307,Guinea,5/13/20,75.0
18308,Guinea-Bissau,5/13/20,-25.0
18309,Guyana,5/13/20,
18310,Haiti,5/13/20,29.0
18311,Holy See,5/13/20,
18312,Honduras,5/13/20,1.0
18313,Hungary,5/13/20,-13.0
18314,Iceland,5/13/20,
18315,India,5/13/20,4.0
18316,Indonesia,5/13/20,-6.0
18317,Iran,5/13/20,-5.0
18318,Iraq,5/13/20,13.0
18319,Ireland,5/13/20,-15.0
18320,Israel,5/13/20,7.0
18321,Italy,5/13/20,-7.0
18322,Jamaica,5/13/20,
18323,Japan,5/13/20,6.0
18324,Jordan,5/13/20,
18325,Kazakhstan,5/13/20,-12.0
18326,Kenya,5/13/20,16.0
18327,"Korea, South",5/13/20,44.0
18328,Kosovo,5/13/20,0.0
18329,Kuwait,5/13/20,21.0
18330,Kyrgyzstan,5/13/20,
18331,Laos,5/13/20,
18332,Latvia,5/13/20,0.0
18333,Lebanon,5/13/20,-50.0
18334,Lesotho,5/13/20,
18335,Liberia,5/13/20,
18336,Libya,5/13/20,
18337,Liechtenstein,5/13/20,
18338,Lithuania,5/13/20,37.0
18339,Luxembourg,5/13/20,-10.0
18340,MS Zaandam,5/13/20,
18341,Madagascar,5/13/20,
18342,Malawi,5/13/20,
18343,Malaysia,5/13/20,37.0
18344,Maldives,5/13/20,0.0
18345,Mali,5/13/20,15.0
18346,Malta,5/13/20,75.0
18347,Mauritania,5/13/20,75.0
18348,Mauritius,5/13/20,
18349,Mexico,5/13/20,6.0
18350,Moldova,5/13/20,1.0
18351,Monaco,5/13/20,
18352,Mongolia,5/13/20,
18353,Montenegro,5/13/20,-0.0
18354,Morocco,5/13/20,-30.0
18355,Mozambique,5/13/20,
18356,Namibia,5/13/20,
18357,Nepal,5/13/20,
18358,Netherlands,5/13/20,-13.0
18359,New Zealand,5/13/20,
18360,Nicaragua,5/13/20,50.0
18361,Niger,5/13/20,-20.0
18362,Nigeria,5/13/20,-1.0
18363,North Macedonia,5/13/20,18.0
18364,Norway,5/13/20,19.0
18365,Oman,5/13/20,-56.0
18366,Pakistan,5/13/20,-4.0
18367,Panama,5/13/20,-11.0
18368,Papua New Guinea,5/13/20,
18369,Paraguay,5/13/20,75.0
18370,Peru,5/13/20,2.0
18371,Philippines,5/13/20,2.0
18372,Poland,5/13/20,3.0
18373,Portugal,5/13/20,1.0
18374,Qatar,5/13/20,-13.0
18375,Romania,5/13/20,1.0
18376,Russia,5/13/20,1.0
18377,Rwanda,5/13/20,
18378,Saint Kitts and Nevis,5/13/20,
18379,Saint Lucia,5/13/20,
18380,Saint Vincent and the Grenadines,5/13/20,
18381,San Marino,5/13/20,
18382,Sao Tome and Principe,5/13/20,-17.0
18383,Saudi Arabia,5/13/20,-2.0
18384,Senegal,5/13/20,-3.0
18385,Serbia,5/13/20,-11.0
