,Province_State,Date,value
8777,New Jersey,7/5/20,173402
8778,New Mexico,7/5/20,13256
8779,New York,7/5/20,397131
8780,North Carolina,7/5/20,72992
8781,North Dakota,7/5/20,3816
8782,Ohio,7/5/20,57150
8783,Oklahoma,7/5/20,15931
8784,Oregon,7/5/20,10230
8785,Pennsylvania,7/5/20,94403
8786,Rhode Island,7/5/20,16991
8787,South Carolina,7/5/20,44847
8788,South Dakota,7/5/20,7063
8789,Tennessee,7/5/20,51316
8790,Texas,7/5/20,197421
8791,Utah,7/5/20,24952
8792,Vermont,7/5/20,1249
8793,Virginia,7/5/20,65748
8794,Washington,7/5/20,35898
8795,West Virginia,7/5/20,3262
8796,Wisconsin,7/5/20,31577
8797,Wyoming,7/5/20,1634
8798,Alabama,7/6/20,44878
8799,Alaska,7/6/20,1162
8800,Arizona,7/6/20,101455
8801,Arkansas,7/6/20,24253
8802,California,7/6/20,271035
8803,Colorado,7/6/20,34240
8804,Connecticut,7/6/20,46976
8805,Delaware,7/6/20,12293
8806,Diamond Princess,7/6/20,49
8807,District of Columbia,7/6/20,10515
8808,Florida,7/6/20,206447
8809,Georgia,7/6/20,97064
8810,Grand Princess,7/6/20,103
8811,Hawaii,7/6/20,1030
8812,Idaho,7/6/20,8052
8813,Illinois,7/6/20,147865
8814,Indiana,7/6/20,48524
8815,Iowa,7/6/20,31758
8816,Kansas,7/6/20,16638
8817,Kentucky,7/6/20,17152
8818,Louisiana,7/6/20,66327
8819,Maine,7/6/20,3423
8820,Maryland,7/6/20,69904
8821,Massachusetts,7/6/20,110137
8822,Michigan,7/6/20,73267
8823,Minnesota,7/6/20,38569
8824,Mississippi,7/6/20,31257
8825,Missouri,7/6/20,24211
8826,Montana,7/6/20,1249
8827,Nebraska,7/6/20,20046
8828,Nevada,7/6/20,22909
8829,New Hampshire,7/6/20,5914
8830,New Jersey,7/6/20,173611
8831,New Mexico,7/6/20,13507
8832,New York,7/6/20,397649
8833,North Carolina,7/6/20,74775
8834,North Dakota,7/6/20,3849
8835,Ohio,7/6/20,57956
8836,Oklahoma,7/6/20,16362
8837,Oregon,7/6/20,10395
8838,Pennsylvania,7/6/20,95100
8839,Rhode Island,7/6/20,16991
8840,South Carolina,7/6/20,46380
8841,South Dakota,7/6/20,7105
8842,Tennessee,7/6/20,52039
8843,Texas,7/6/20,205642
8844,Utah,7/6/20,25469
8845,Vermont,7/6/20,1251
8846,Virginia,7/6/20,66102
8847,Washington,7/6/20,36985
8848,West Virginia,7/6/20,3442
8849,Wisconsin,7/6/20,32061
8850,Wyoming,7/6/20,1675
8851,Alabama,7/7/20,45785
8852,Alaska,7/7/20,1180
8853,Arizona,7/7/20,105094
8854,Arkansas,7/7/20,24512
8855,California,7/7/20,284012
8856,Colorado,7/7/20,34647
8857,Connecticut,7/7/20,47033
8858,Delaware,7/7/20,12414
8859,Diamond Princess,7/7/20,49
8860,District of Columbia,7/7/20,10569
8861,Florida,7/7/20,213794
8862,Georgia,7/7/20,100470
8863,Grand Princess,7/7/20,103
8864,Hawaii,7/7/20,1071
8865,Idaho,7/7/20,8539
8866,Illinois,7/7/20,149574
8867,Indiana,7/7/20,48626
8868,Iowa,7/7/20,32153
8869,Kansas,7/7/20,16860
8870,Kentucky,7/7/20,17519
8871,Louisiana,7/7/20,68263
8872,Maine,7/7/20,3440
8873,Maryland,7/7/20,70396
8874,Massachusetts,7/7/20,110338
8875,Michigan,7/7/20,73900
8876,Minnesota,7/7/20,39133
8877,Mississippi,7/7/20,32214
8878,Missouri,7/7/20,24918
8879,Montana,7/7/20,1327
8880,Nebraska,7/7/20,20201
8881,Nevada,7/7/20,23785
8882,New Hampshire,7/7/20,5932
8883,New Jersey,7/7/20,173878
8884,New Mexico,7/7/20,13727
8885,New York,7/7/20,398237
8886,North Carolina,7/7/20,76290
8887,North Dakota,7/7/20,3898
8888,Ohio,7/7/20,58904
8889,Oklahoma,7/7/20,17220
8890,Oregon,7/7/20,10605
8891,Pennsylvania,7/7/20,95898
8892,Rhode Island,7/7/20,17154
8893,South Carolina,7/7/20,47352
8894,South Dakota,7/7/20,7163
8895,Tennessee,7/7/20,53514
8896,Texas,7/7/20,216026
8897,Utah,7/7/20,26033
8898,Vermont,7/7/20,1254
8899,Virginia,7/7/20,66740
8900,Washington,7/7/20,37420
8901,West Virginia,7/7/20,3505
8902,Wisconsin,7/7/20,32556
8903,Wyoming,7/7/20,1709
8904,Alabama,7/8/20,46962
8905,Alaska,7/8/20,1222
8906,Arizona,7/8/20,108614
8907,Arkansas,7/8/20,25246
8908,California,7/8/20,292560
8909,Colorado,7/8/20,35099
8910,Connecticut,7/8/20,47108
8911,Delaware,7/8/20,12462
8912,Diamond Princess,7/8/20,49
8913,District of Columbia,7/8/20,10642
8914,Florida,7/8/20,223783
8915,Georgia,7/8/20,103890
8916,Grand Princess,7/8/20,103
8917,Hawaii,7/8/20,1094
8918,Idaho,7/8/20,8969
8919,Illinois,7/8/20,150554
8920,Indiana,7/8/20,49063
8921,Iowa,7/8/20,32624
8922,Kansas,7/8/20,17332
8923,Kentucky,7/8/20,17919
8924,Louisiana,7/8/20,70151
8925,Maine,7/8/20,3460
8926,Maryland,7/8/20,70861
8927,Massachusetts,7/8/20,110602
8928,Michigan,7/8/20,74551
8929,Minnesota,7/8/20,39589
8930,Mississippi,7/8/20,32888
8931,Missouri,7/8/20,25590
8932,Montana,7/8/20,1371
8933,Nebraska,7/8/20,20425
8934,Nevada,7/8/20,24301
8935,New Hampshire,7/8/20,5952
8936,New Jersey,7/8/20,174039
8937,New Mexico,7/8/20,14017
8938,New York,7/8/20,398929
8939,North Carolina,7/8/20,77687
8940,North Dakota,7/8/20,3971
8941,Ohio,7/8/20,60181
8942,Oklahoma,7/8/20,17894
8943,Oregon,7/8/20,10817
8944,Pennsylvania,7/8/20,96725
8945,Rhode Island,7/8/20,17204
8946,South Carolina,7/8/20,48909
8947,South Dakota,7/8/20,7242
8948,Tennessee,7/8/20,55986
8949,Texas,7/8/20,224929
8950,Utah,7/8/20,26755
8951,Vermont,7/8/20,1256
8952,Virginia,7/8/20,67375
8953,Washington,7/8/20,37941
8954,West Virginia,7/8/20,3707
8955,Wisconsin,7/8/20,33154
8956,Wyoming,7/8/20,1740
8957,Alabama,7/9/20,49174
8958,Alaska,7/9/20,1268
8959,Arizona,7/9/20,112671
8960,Arkansas,7/9/20,26052
8961,California,7/9/20,302484
8962,Colorado,7/9/20,35507
8963,Connecticut,7/9/20,47209
8964,Delaware,7/9/20,12531
8965,Diamond Princess,7/9/20,49
8966,District of Columbia,7/9/20,10679
8967,Florida,7/9/20,232718
8968,Georgia,7/9/20,106727
8969,Grand Princess,7/9/20,103
8970,Hawaii,7/9/20,1130
8971,Idaho,7/9/20,9429
8972,Illinois,7/9/20,151572
8973,Indiana,7/9/20,49575
8974,Iowa,7/9/20,33254
8975,Kansas,7/9/20,17785
8976,Kentucky,7/9/20,18245
8977,Louisiana,7/9/20,71994
8978,Maine,7/9/20,3486
8979,Maryland,7/9/20,71447
8980,Massachusetts,7/9/20,110897
8981,Michigan,7/9/20,75063
8982,Minnesota,7/9/20,40163
8983,Mississippi,7/9/20,33591
8984,Missouri,7/9/20,26410
8985,Montana,7/9/20,1466
8986,Nebraska,7/9/20,20623
8987,Nevada,7/9/20,24904
8988,New Hampshire,7/9/20,5973
8989,New Jersey,7/9/20,174270
8990,New Mexico,7/9/20,14251
8991,New York,7/9/20,399513
8992,North Carolina,7/9/20,79656
8993,North Dakota,7/9/20,4071
8994,Ohio,7/9/20,61331
8995,Oklahoma,7/9/20,18497
8996,Oregon,7/9/20,11188
8997,Pennsylvania,7/9/20,97542
8998,Rhode Island,7/9/20,17243
8999,South Carolina,7/9/20,50691
9000,South Dakota,7/9/20,7336
9001,Tennessee,7/9/20,57591
9002,Texas,7/9/20,236541
9003,Utah,7/9/20,27356
9004,Vermont,7/9/20,1272
9005,Virginia,7/9/20,67988
9006,Washington,7/9/20,38581
9007,West Virginia,7/9/20,3826
9008,Wisconsin,7/9/20,33908
9009,Wyoming,7/9/20,1769
9010,Alabama,7/10/20,50508
9011,Alaska,7/10/20,1323
9012,Arizona,7/10/20,116892
9013,Arkansas,7/10/20,26803
9014,California,7/10/20,310885
9015,Colorado,7/10/20,36173
9016,Connecticut,7/10/20,47287
9017,Delaware,7/10/20,12652
9018,Diamond Princess,7/10/20,49
9019,District of Columbia,7/10/20,10743
9020,Florida,7/10/20,244151
9021,Georgia,7/10/20,111217
9022,Grand Princess,7/10/20,103
9023,Hawaii,7/10/20,1158
9024,Idaho,7/10/20,9929
9025,Illinois,7/10/20,152899
9026,Indiana,7/10/20,50300
9027,Iowa,7/10/20,34172
9028,Kansas,7/10/20,18303
9029,Kentucky,7/10/20,18672
9030,Louisiana,7/10/20,74636
9031,Maine,7/10/20,3499
9032,Maryland,7/10/20,71910
9033,Massachusetts,7/10/20,111110
9034,Michigan,7/10/20,75685
9035,Minnesota,7/10/20,40767
9036,Mississippi,7/10/20,34622
9037,Missouri,7/10/20,27069
9038,Montana,7/10/20,1593
9039,Nebraska,7/10/20,20777
9040,Nevada,7/10/20,25908
9041,New Hampshire,7/10/20,5991
9042,New Jersey,7/10/20,174628
9043,New Mexico,7/10/20,14549
9044,New York,7/10/20,400299
9045,North Carolina,7/10/20,82032
9046,North Dakota,7/10/20,4155
9047,Ohio,7/10/20,62856
9048,Oklahoma,7/10/20,19092
9049,Oregon,7/10/20,11454
9050,Pennsylvania,7/10/20,98482
9051,Rhode Island,7/10/20,17312
9052,South Carolina,7/10/20,52419
9053,South Dakota,7/10/20,7401
9054,Tennessee,7/10/20,59546
9055,Texas,7/10/20,245920
9056,Utah,7/10/20,28223
9057,Vermont,7/10/20,1277
9058,Virginia,7/10/20,68931
9059,Washington,7/10/20,39218
9060,West Virginia,7/10/20,3983
9061,Wisconsin,7/10/20,34753
9062,Wyoming,7/10/20,1790
9063,Alabama,7/11/20,51947
9064,Alaska,7/11/20,1385
9065,Arizona,7/11/20,119930
9066,Arkansas,7/11/20,27864
9067,California,7/11/20,318761
9068,Colorado,7/11/20,36573
9069,Connecticut,7/11/20,47287
9070,Delaware,7/11/20,12743
9071,Diamond Princess,7/11/20,49
9072,District of Columbia,7/11/20,10801
9073,Florida,7/11/20,254511
9074,Georgia,7/11/20,114401
9075,Grand Princess,7/11/20,103
9076,Hawaii,7/11/20,1200
9077,Idaho,7/11/20,10506
9078,Illinois,7/11/20,154094
9079,Indiana,7/11/20,51079
9080,Iowa,7/11/20,34658
9081,Kansas,7/11/20,18687
9082,Kentucky,7/11/20,19121
9083,Louisiana,7/11/20,76803
9084,Maine,7/11/20,3520
9085,Maryland,7/11/20,72467
9086,Massachusetts,7/11/20,111398
9087,Michigan,7/11/20,76370
9088,Minnesota,7/11/20,41571
9089,Mississippi,7/11/20,35419
9090,Missouri,7/11/20,27606
9091,Montana,7/11/20,1677
9092,Nebraska,7/11/20,20998
9093,Nevada,7/11/20,26838
9094,New Hampshire,7/11/20,6024
9095,New Jersey,7/11/20,174959
9096,New Mexico,7/11/20,14773
9097,New York,7/11/20,401029
9098,North Carolina,7/11/20,83906
9099,North Dakota,7/11/20,4243
9100,Ohio,7/11/20,64214
9101,Oklahoma,7/11/20,19779
9102,Oregon,7/11/20,11851
9103,Pennsylvania,7/11/20,99216
9104,Rhode Island,7/11/20,17312
9105,South Carolina,7/11/20,54699
9106,South Dakota,7/11/20,7454
9107,Tennessee,7/11/20,61006
9108,Texas,7/11/20,254415
9109,Utah,7/11/20,28855
9110,Vermont,7/11/20,1283
9111,Virginia,7/11/20,69782
9112,Washington,7/11/20,39218
9113,West Virginia,7/11/20,4146
9114,Wisconsin,7/11/20,35679
9115,Wyoming,7/11/20,1839
9116,Alabama,7/12/20,53587
9117,Alaska,7/12/20,1479
9118,Arizona,7/12/20,122467
9119,Arkansas,7/12/20,28367
9120,California,7/12/20,324543
9121,Colorado,7/12/20,36895
9122,Connecticut,7/12/20,47287
9123,Delaware,7/12/20,12804
9124,Diamond Princess,7/12/20,49
9125,District of Columbia,7/12/20,10847
9126,Florida,7/12/20,269811
9127,Georgia,7/12/20,116935
9128,Grand Princess,7/12/20,103
9129,Hawaii,7/12/20,1220
9130,Idaho,7/12/20,10903
9131,Illinois,7/12/20,155048
9132,Indiana,7/12/20,51612
9133,Iowa,7/12/20,35410
9134,Kansas,7/12/20,18981
9135,Kentucky,7/12/20,19389
9136,Louisiana,7/12/20,78122
9137,Maine,7/12/20,3539
9138,Maryland,7/12/20,73109
9139,Massachusetts,7/12/20,111597
9140,Michigan,7/12/20,76776
9141,Minnesota,7/12/20,42281
9142,Mississippi,7/12/20,36287
9143,Missouri,7/12/20,27880
9144,Montana,7/12/20,1758
9145,Nebraska,7/12/20,21172
9146,Nevada,7/12/20,27683
9147,New Hampshire,7/12/20,6054
9148,New Jersey,7/12/20,175298
9149,New Mexico,7/12/20,15028
9150,New York,7/12/20,401706
9151,North Carolina,7/12/20,85771
9152,North Dakota,7/12/20,4334
9153,Ohio,7/12/20,65592
9154,Oklahoma,7/12/20,20235
9155,Oregon,7/12/20,12170
9156,Pennsylvania,7/12/20,99794
9157,Rhode Island,7/12/20,17312
9158,South Carolina,7/12/20,56648
9159,South Dakota,7/12/20,7499
9160,Tennessee,7/12/20,61960
9161,Texas,7/12/20,262762
9162,Utah,7/12/20,29484
9163,Vermont,7/12/20,1296
9164,Virginia,7/12/20,70670
9165,Washington,7/12/20,40656
9166,West Virginia,7/12/20,4244
9167,Wisconsin,7/12/20,36448
9168,Wyoming,7/12/20,1862
9169,Alabama,7/13/20,55545
9170,Alaska,7/13/20,1539
9171,Arizona,7/13/20,123824
9172,Arkansas,7/13/20,28939
9173,California,7/13/20,333357
9174,Colorado,7/13/20,37218
9175,Connecticut,7/13/20,47510
9176,Delaware,7/13/20,12879
9177,Diamond Princess,7/13/20,49
9178,District of Columbia,7/13/20,10906
9179,Florida,7/13/20,282435
9180,Georgia,7/13/20,120572
9181,Grand Princess,7/13/20,103
9182,Hawaii,7/13/20,1243
9183,Idaho,7/13/20,11404
9184,Illinois,7/13/20,155931
9185,Indiana,7/13/20,52037
9186,Iowa,7/13/20,35631
9187,Kansas,7/13/20,19645
9188,Kentucky,7/13/20,19653
9189,Louisiana,7/13/20,79827
9190,Maine,7/13/20,3558
9191,Maryland,7/13/20,73527
9192,Massachusetts,7/13/20,111827
9193,Michigan,7/13/20,77198
9194,Minnesota,7/13/20,42772
9195,Mississippi,7/13/20,36680
9196,Missouri,7/13/20,28289
9197,Montana,7/13/20,1843
9198,Nebraska,7/13/20,21399
9199,Nevada,7/13/20,28515
9200,New Hampshire,7/13/20,6068
9201,New Jersey,7/13/20,175522
9202,New Mexico,7/13/20,15291
9203,New York,7/13/20,402263
9204,North Carolina,7/13/20,87669
9205,North Dakota,7/13/20,4442
9206,Ohio,7/13/20,66853
9207,Oklahoma,7/13/20,20746
9208,Oregon,7/13/20,12438
9209,Pennsylvania,7/13/20,100330
9210,Rhode Island,7/13/20,17487
9211,South Carolina,7/13/20,58168
9212,South Dakota,7/13/20,7524
9213,Tennessee,7/13/20,65274
9214,Texas,7/13/20,269778
9215,Utah,7/13/20,30030
9216,Vermont,7/13/20,1301
9217,Virginia,7/13/20,71642
9218,Washington,7/13/20,41757
9219,West Virginia,7/13/20,4313
9220,Wisconsin,7/13/20,36942
9221,Wyoming,7/13/20,1903
9222,Alabama,7/14/20,57255
9223,Alaska,7/14/20,1579
9224,Arizona,7/14/20,128097
9225,Arkansas,7/14/20,29812
9226,California,7/14/20,346211
9227,Colorado,7/14/20,37668
9228,Connecticut,7/14/20,47530
9229,Delaware,7/14/20,12969
9230,Diamond Princess,7/14/20,49
9231,District of Columbia,7/14/20,10946
9232,Florida,7/14/20,291629
9233,Georgia,7/14/20,123963
9234,Grand Princess,7/14/20,103
9235,Hawaii,7/14/20,1264
9236,Idaho,7/14/20,11720
9237,Illinois,7/14/20,156638
9238,Indiana,7/14/20,52685
9239,Iowa,7/14/20,35866
9240,Kansas,7/14/20,19887
9241,Kentucky,7/14/20,20223
9242,Louisiana,7/14/20,82042
9243,Maine,7/14/20,3566
9244,Maryland,7/14/20,74260
9245,Massachusetts,7/14/20,112130
9246,Michigan,7/14/20,77864
9247,Minnesota,7/14/20,43170
9248,Mississippi,7/14/20,37542
9249,Missouri,7/14/20,29240
9250,Montana,7/14/20,1952
9251,Nebraska,7/14/20,21717
9252,Nevada,7/14/20,29619
9253,New Hampshire,7/14/20,6091
9254,New Jersey,7/14/20,175915
9255,New Mexico,7/14/20,15514
9256,New York,7/14/20,403175
9257,North Carolina,7/14/20,90000
9258,North Dakota,7/14/20,4493
9259,Ohio,7/14/20,67995
9260,Oklahoma,7/14/20,21740
9261,Oregon,7/14/20,12805
9262,Pennsylvania,7/14/20,101266
9263,Rhode Island,7/14/20,17588
9264,South Carolina,7/14/20,60389
9265,South Dakota,7/14/20,7572
9266,Tennessee,7/14/20,66788
9267,Texas,7/14/20,279577
9268,Utah,7/14/20,30478
9269,Vermont,7/14/20,1305
9270,Virginia,7/14/20,72443
9271,Washington,7/14/20,42304
9272,West Virginia,7/14/20,4407
9273,Wisconsin,7/14/20,37906
9274,Wyoming,7/14/20,1950
9275,Alabama,7/15/20,59067
9276,Alaska,7/15/20,1631
9277,Arizona,7/15/20,131354
9278,Arkansas,7/15/20,30297
9279,California,7/15/20,354885
9280,Colorado,7/15/20,38137
9281,Connecticut,7/15/20,47636
9282,Delaware,7/15/20,13050
9283,Diamond Princess,7/15/20,49
9284,District of Columbia,7/15/20,11026
9285,Florida,7/15/20,301810
9286,Georgia,7/15/20,127838
9287,Grand Princess,7/15/20,103
9288,Hawaii,7/15/20,1292
9289,Idaho,7/15/20,12449
9290,Illinois,7/15/20,157825
9291,Indiana,7/15/20,53370
9292,Iowa,7/15/20,36536
9293,Kansas,7/15/20,20349
9294,Kentucky,7/15/20,20677
9295,Louisiana,7/15/20,84131
9296,Maine,7/15/20,3578
9297,Maryland,7/15/20,75016
9298,Massachusetts,7/15/20,112347
9299,Michigan,7/15/20,78913
9300,Minnesota,7/15/20,43742
9301,Mississippi,7/15/20,38567
9302,Missouri,7/15/20,30057
9303,Montana,7/15/20,2096
9304,Nebraska,7/15/20,21979
9305,Nevada,7/15/20,30468
9306,New Hampshire,7/15/20,6113
9307,New Jersey,7/15/20,176278
9308,New Mexico,7/15/20,15841
9309,New York,7/15/20,404006
9310,North Carolina,7/15/20,91837
9311,North Dakota,7/15/20,4565
9312,Ohio,7/15/20,69311
9313,Oklahoma,7/15/20,22814
9314,Oregon,7/15/20,13081
9315,Pennsylvania,7/15/20,102269
9316,Rhode Island,7/15/20,17640
9317,South Carolina,7/15/20,62245
9318,South Dakota,7/15/20,7652
9319,Tennessee,7/15/20,69061
9320,Texas,7/15/20,290892
9321,Utah,7/15/20,30891
9322,Vermont,7/15/20,1318
9323,Virginia,7/15/20,73527
9324,Washington,7/15/20,43046
9325,West Virginia,7/15/20,4557
9326,Wisconsin,7/15/20,38727
9327,Wyoming,7/15/20,1985
9328,Alabama,7/16/20,61088
9329,Alaska,7/16/20,1693
9330,Arizona,7/16/20,134613
9331,Arkansas,7/16/20,31114
9332,California,7/16/20,364706
9333,Colorado,7/16/20,38708
9334,Connecticut,7/16/20,47750
9335,Delaware,7/16/20,13114
9336,Diamond Princess,7/16/20,49
9337,District of Columbia,7/16/20,11076
9338,Florida,7/16/20,315775
9339,Georgia,7/16/20,131287
9340,Grand Princess,7/16/20,103
9341,Hawaii,7/16/20,1311
9342,Idaho,7/16/20,13134
9343,Illinois,7/16/20,159082
9344,Indiana,7/16/20,54080
9345,Iowa,7/16/20,37350
9346,Kansas,7/16/20,20817
9347,Kentucky,7/16/20,21083
9348,Louisiana,7/16/20,86411
9349,Maine,7/16/20,3598
9350,Maryland,7/16/20,75664
9351,Massachusetts,7/16/20,112581
9352,Michigan,7/16/20,79839
9353,Minnesota,7/16/20,44347
9354,Mississippi,7/16/20,39797
9355,Missouri,7/16/20,30873
9356,Montana,7/16/20,2231
9357,Nebraska,7/16/20,22134
9358,Nevada,7/16/20,31915
9359,New Hampshire,7/16/20,6139
9360,New Jersey,7/16/20,176501
9361,New Mexico,7/16/20,16138
9362,New York,7/16/20,404775
9363,North Carolina,7/16/20,93708
9364,North Dakota,7/16/20,4668
9365,Ohio,7/16/20,70601
9366,Oklahoma,7/16/20,23440
9367,Oregon,7/16/20,13509
9368,Pennsylvania,7/16/20,103075
9369,Rhode Island,7/16/20,17711
9370,South Carolina,7/16/20,64083
9371,South Dakota,7/16/20,7694
9372,Tennessee,7/16/20,71540
9373,Texas,7/16/20,305854
9374,Utah,7/16/20,31845
9375,Vermont,7/16/20,1325
9376,Virginia,7/16/20,74431
9377,Washington,7/16/20,44313
9378,West Virginia,7/16/20,4657
9379,Wisconsin,7/16/20,39627
9380,Wyoming,7/16/20,2026
9381,Alabama,7/17/20,63091
9382,Alaska,7/17/20,1734
9383,Arizona,7/17/20,138523
9384,Arkansas,7/17/20,31762
9385,California,7/17/20,373259
9386,Colorado,7/17/20,39326
9387,Connecticut,7/17/20,47893
9388,Delaware,7/17/20,13337
9389,Diamond Princess,7/17/20,49
9390,District of Columbia,7/17/20,11115
9391,Florida,7/17/20,327241
9392,Georgia,7/17/20,135192
9393,Grand Princess,7/17/20,103
9394,Hawaii,7/17/20,1334
9395,Idaho,7/17/20,13753
9396,Illinois,7/17/20,160509
9397,Indiana,7/17/20,54813
9398,Iowa,7/17/20,37903
9399,Kansas,7/17/20,21388
9400,Kentucky,7/17/20,21605
9401,Louisiana,7/17/20,88590
9402,Maine,7/17/20,3636
9403,Maryland,7/17/20,76371
9404,Massachusetts,7/17/20,112879
9405,Michigan,7/17/20,80593
9406,Minnesota,7/17/20,45013
9407,Mississippi,7/17/20,40829
9408,Missouri,7/17/20,31738
9409,Montana,7/17/20,2366
9410,Nebraska,7/17/20,22361
9411,Nevada,7/17/20,33295
9412,New Hampshire,7/17/20,6165
9413,New Jersey,7/17/20,176551
9414,New Mexico,7/17/20,16456
9415,New York,7/17/20,405551
9416,North Carolina,7/17/20,95570
9417,North Dakota,7/17/20,4792
9418,Ohio,7/17/20,72280
9419,Oklahoma,7/17/20,24140
9420,Oregon,7/17/20,13802
9421,Pennsylvania,7/17/20,104079
9422,Rhode Island,7/17/20,17793
9423,South Carolina,7/17/20,66060
9424,South Dakota,7/17/20,7789
9425,Tennessee,7/17/20,73819
9426,Texas,7/17/20,317768
9427,Utah,7/17/20,32572
9428,Vermont,7/17/20,1334
9429,Virginia,7/17/20,75433
9430,Washington,7/17/20,45067
9431,West Virginia,7/17/20,4783
9432,Wisconsin,7/17/20,40507
9433,Wyoming,7/17/20,2069
9434,Alabama,7/18/20,65234
9435,Alaska,7/18/20,1796
9436,Arizona,7/18/20,141265
9437,Arkansas,7/18/20,32533
9438,California,7/18/20,380745
9439,Colorado,7/18/20,39770
9440,Connecticut,7/18/20,47893
9441,Delaware,7/18/20,13429
9442,Diamond Princess,7/18/20,49
9443,District of Columbia,7/18/20,11194
9444,Florida,7/18/20,337569
9445,Georgia,7/18/20,139880
9446,Grand Princess,7/18/20,103
9447,Hawaii,7/18/20,1354
9448,Idaho,7/18/20,14303
9449,Illinois,7/18/20,161785
9450,Indiana,7/18/20,55654
9451,Iowa,7/18/20,38313
9452,Kansas,7/18/20,21693
9453,Kentucky,7/18/20,22184
9454,Louisiana,7/18/20,88590
9455,Maine,7/18/20,3645
9456,Maryland,7/18/20,77206
9457,Massachusetts,7/18/20,113238
9458,Michigan,7/18/20,81338
9459,Minnesota,7/18/20,45470
9460,Mississippi,7/18/20,41846
9461,Missouri,7/18/20,32704
9462,Montana,7/18/20,2471
9463,Nebraska,7/18/20,22481
9464,Nevada,7/18/20,34477
9465,New Hampshire,7/18/20,6188
9466,New Jersey,7/18/20,176814
9467,New Mexico,7/18/20,16736
9468,New York,7/18/20,406305
9469,North Carolina,7/18/20,98092
9470,North Dakota,7/18/20,4907
9471,Ohio,7/18/20,73821
9472,Oklahoma,7/18/20,25057
9473,Oregon,7/18/20,14149
9474,Pennsylvania,7/18/20,104780
9475,Rhode Island,7/18/20,17793
9476,South Carolina,7/18/20,67612
9477,South Dakota,7/18/20,7862
9478,Tennessee,7/18/20,76336
9479,Texas,7/18/20,327106
9480,Utah,7/18/20,33332
9481,Vermont,7/18/20,1338
9482,Virginia,7/18/20,76373
9483,Washington,7/18/20,46026
9484,West Virginia,7/18/20,4894
9485,Wisconsin,7/18/20,41485
9486,Wyoming,7/18/20,2108
9487,Alabama,7/19/20,67011
9488,Alaska,7/19/20,1875
9489,Arizona,7/19/20,143624
9490,Arkansas,7/19/20,33228
9491,California,7/19/20,386906
9492,Colorado,7/19/20,40124
9493,Connecticut,7/19/20,47893
9494,Delaware,7/19/20,13519
9495,Diamond Princess,7/19/20,49
9496,District of Columbia,7/19/20,11261
9497,Florida,7/19/20,350047
9498,Georgia,7/19/20,143129
9499,Grand Princess,7/19/20,103
9500,Hawaii,7/19/20,1381
9501,Idaho,7/19/20,14874
9502,Illinois,7/19/20,162750
9503,Indiana,7/19/20,56571
9504,Iowa,7/19/20,38813
9505,Kansas,7/19/20,21996
9506,Kentucky,7/19/20,23161
9507,Louisiana,7/19/20,91706
9508,Maine,7/19/20,3687
9509,Maryland,7/19/20,78131
9510,Massachusetts,7/19/20,113534
9511,Michigan,7/19/20,81868
9512,Minnesota,7/19/20,46204
9513,Mississippi,7/19/20,42638
9514,Missouri,7/19/20,33521
9515,Montana,7/19/20,2533
9516,Nebraska,7/19/20,22583
9517,Nevada,7/19/20,35765
9518,New Hampshire,7/19/20,6203
9519,New Jersey,7/19/20,176783
9520,New Mexico,7/19/20,16971
9521,New York,7/19/20,406807
9522,North Carolina,7/19/20,99803
9523,North Dakota,7/19/20,5019
9524,Ohio,7/19/20,74932
9525,Oklahoma,7/19/20,25266
9526,Oregon,7/19/20,14579
9527,Pennsylvania,7/19/20,105384
9528,Rhode Island,7/19/20,17793
9529,South Carolina,7/19/20,69986
9530,South Dakota,7/19/20,7906
9531,Tennessee,7/19/20,78115
9532,Texas,7/19/20,335257
9533,Utah,7/19/20,34117
9534,Vermont,7/19/20,1350
9535,Virginia,7/19/20,77430
9536,Washington,7/19/20,46946
9537,West Virginia,7/19/20,4990
9538,Wisconsin,7/19/20,42315
9539,Wyoming,7/19/20,2126
9540,Alabama,7/20/20,68891
9541,Alaska,7/20/20,1950
9542,Arizona,7/20/20,145183
9543,Arkansas,7/20/20,33927
9544,California,7/20/20,397870
9545,Colorado,7/20/20,40548
9546,Connecticut,7/20/20,48055
9547,Delaware,7/20/20,13624
9548,Diamond Princess,7/20/20,49
9549,District of Columbia,7/20/20,11339
9550,Florida,7/20/20,360394
9551,Georgia,7/20/20,145582
9552,Grand Princess,7/20/20,103
9553,Hawaii,7/20/20,1393
9554,Idaho,7/20/20,15268
9555,Illinois,7/20/20,163922
9556,Indiana,7/20/20,57206
9557,Iowa,7/20/20,39343
9558,Kansas,7/20/20,22656
9559,Kentucky,7/20/20,23414
9560,Louisiana,7/20/20,94892
9561,Maine,7/20/20,3711
9562,Maryland,7/20/20,78685
9563,Massachusetts,7/20/20,113789
9564,Michigan,7/20/20,82395
9565,Minnesota,7/20/20,47107
9566,Mississippi,7/20/20,43889
9567,Missouri,7/20/20,34102
9568,Montana,7/20/20,2620
9569,Nebraska,7/20/20,22847
9570,Nevada,7/20/20,36713
9571,New Hampshire,7/20/20,6249
9572,New Jersey,7/20/20,176963
9573,New Mexico,7/20/20,17215
9574,New York,7/20/20,407326
9575,North Carolina,7/20/20,101231
9576,North Dakota,7/20/20,5126
9577,Ohio,7/20/20,76168
