,Province_State,Date,value
10442,Alaska,8/6/20,35
10443,Arizona,8/6/20,1453
10444,Arkansas,8/6/20,735
10445,California,8/6/20,10733
10446,Colorado,8/6/20,448
10447,Connecticut,8/6/20,20
10448,Delaware,8/6/20,69
10449,Diamond Princess,8/6/20,0
10450,District of Columbia,8/6/20,75
10451,Florida,8/6/20,7650
10452,Georgia,8/6/20,3182
10453,Grand Princess,8/6/20,0
10454,Hawaii,8/6/20,151
10455,Idaho,8/6/20,693
10456,Illinois,8/6/20,1953
10457,Indiana,8/6/20,1040
10458,Iowa,8/6/20,723
10459,Kansas,8/6/20,361
10460,Kentucky,8/6/20,513
10461,Louisiana,8/6/20,1303
10462,Maine,8/6/20,5
10463,Maryland,8/6/20,579
10464,Massachusetts,8/6/20,231
10465,Michigan,8/6/20,763
10466,Minnesota,8/6/20,861
10467,Mississippi,8/6/20,956
10468,Missouri,8/6/20,1159
10469,Montana,8/6/20,173
10470,Nebraska,8/6/20,332
10471,Nevada,8/6/20,729
10472,New Hampshire,8/6/20,23
10473,New Jersey,8/6/20,374
10474,New Mexico,8/6/20,207
10475,New York,8/6/20,703
10476,North Carolina,8/6/20,2069
10477,North Dakota,8/6/20,120
10478,Ohio,8/6/20,1166
10479,Oklahoma,8/6/20,837
10480,Oregon,8/6/20,246
10481,Pennsylvania,8/6/20,801
10482,Rhode Island,8/6/20,130
10483,South Carolina,8/6/20,1325
10484,South Dakota,8/6/20,105
10485,Tennessee,8/6/20,2252
10486,Texas,8/6/20,6921
10487,Utah,8/6/20,587
10488,Vermont,8/6/20,9
10489,Virginia,8/6/20,818
10490,Washington,8/6/20,833
10491,West Virginia,8/6/20,116
10492,Wisconsin,8/6/20,839
10493,Wyoming,8/6/20,30
10494,Alabama,8/7/20,1709
10495,Alaska,8/7/20,53
10496,Arizona,8/7/20,1397
10497,Arkansas,8/7/20,1011
10498,California,8/7/20,5475
10499,Colorado,8/7/20,457
10500,Connecticut,8/7/20,75
10501,Delaware,8/7/20,80
10502,Diamond Princess,8/7/20,0
10503,District of Columbia,8/7/20,71
10504,Florida,8/7/20,7686
10505,Georgia,8/7/20,4109
10506,Grand Princess,8/7/20,0
10507,Hawaii,8/7/20,201
10508,Idaho,8/7/20,524
10509,Illinois,8/7/20,2103
10510,Indiana,8/7/20,1239
10511,Iowa,8/7/20,481
10512,Kansas,8/7/20,520
10513,Kentucky,8/7/20,542
10514,Louisiana,8/7/20,1500
10515,Maine,8/7/20,17
10516,Maryland,8/7/20,801
10517,Massachusetts,8/7/20,417
10518,Michigan,8/7/20,814
10519,Minnesota,8/7/20,545
10520,Mississippi,8/7/20,1036
10521,Missouri,8/7/20,1064
10522,Montana,8/7/20,155
10523,Nebraska,8/7/20,283
10524,Nevada,8/7/20,976
10525,New Hampshire,8/7/20,37
10526,New Jersey,8/7/20,360
10527,New Mexico,8/7/20,192
10528,New York,8/7/20,714
10529,North Carolina,8/7/20,1535
10530,North Dakota,8/7/20,150
10531,Ohio,8/7/20,1204
10532,Oklahoma,8/7/20,854
10533,Oregon,8/7/20,411
10534,Pennsylvania,8/7/20,781
10535,Rhode Island,8/7/20,127
10536,South Carolina,8/7/20,1422
10537,South Dakota,8/7/20,98
10538,Tennessee,8/7/20,2432
10539,Texas,8/7/20,7384
10540,Utah,8/7/20,460
10541,Vermont,8/7/20,3
10542,Virginia,8/7/20,2015
10543,Washington,8/7/20,670
10544,West Virginia,8/7/20,174
10545,Wisconsin,8/7/20,989
10546,Wyoming,8/7/20,47
10547,Alabama,8/8/20,1872
10548,Alaska,8/8/20,77
10549,Arizona,8/8/20,1054
10550,Arkansas,8/8/20,772
10551,California,8/8/20,7574
10552,Colorado,8/8/20,431
10553,Connecticut,8/8/20,0
10554,Delaware,8/8/20,57
10555,Diamond Princess,8/8/20,0
10556,District of Columbia,8/8/20,64
10557,Florida,8/8/20,8502
10558,Georgia,8/8/20,4423
10559,Grand Princess,8/8/20,0
10560,Hawaii,8/8/20,231
10561,Idaho,8/8/20,572
10562,Illinois,8/8/20,2190
10563,Indiana,8/8/20,1033
10564,Iowa,8/8/20,495
10565,Kansas,8/8/20,326
10566,Kentucky,8/8/20,782
10567,Louisiana,8/8/20,0
10568,Maine,8/8/20,12
10569,Maryland,8/8/20,775
10570,Massachusetts,8/8/20,420
10571,Michigan,8/8/20,721
10572,Minnesota,8/8/20,916
10573,Mississippi,8/8/20,1210
10574,Missouri,8/8/20,184
10575,Montana,8/8/20,132
10576,Nebraska,8/8/20,141
10577,Nevada,8/8/20,886
10578,New Hampshire,8/8/20,39
10579,New Jersey,8/8/20,368
10580,New Mexico,8/8/20,150
10581,New York,8/8/20,703
10582,North Carolina,8/8/20,1611
10583,North Dakota,8/8/20,181
10584,Ohio,8/8/20,1294
10585,Oklahoma,8/8/20,825
10586,Oregon,8/8/20,375
10587,Pennsylvania,8/8/20,637
10588,Rhode Island,8/8/20,0
10589,South Carolina,8/8/20,1241
10590,South Dakota,8/8/20,106
10591,Tennessee,8/8/20,1803
10592,Texas,8/8/20,6328
10593,Utah,8/8/20,376
10594,Vermont,8/8/20,6
10595,Virginia,8/8/20,1307
10596,Washington,8/8/20,936
10597,West Virginia,8/8/20,111
10598,Wisconsin,8/8/20,1165
10599,Wyoming,8/8/20,15
10600,Alabama,8/9/20,1161
10601,Alaska,8/9/20,98
10602,Arizona,8/9/20,816
10603,Arkansas,8/9/20,572
10604,California,8/9/20,5358
10605,Colorado,8/9/20,336
10606,Connecticut,8/9/20,0
10607,Delaware,8/9/20,73
10608,Diamond Princess,8/9/20,0
10609,District of Columbia,8/9/20,100
10610,Florida,8/9/20,6229
10611,Georgia,8/9/20,3169
10612,Grand Princess,8/9/20,0
10613,Hawaii,8/9/20,152
10614,Idaho,8/9/20,178
10615,Illinois,8/9/20,1382
10616,Indiana,8/9/20,1041
10617,Iowa,8/9/20,384
10618,Kansas,8/9/20,199
10619,Kentucky,8/9/20,404
10620,Louisiana,8/9/20,2653
10621,Maine,8/9/20,16
10622,Maryland,8/9/20,922
10623,Massachusetts,8/9/20,329
10624,Michigan,8/9/20,535
10625,Minnesota,8/9/20,797
10626,Mississippi,8/9/20,527
10627,Missouri,8/9/20,1362
10628,Montana,8/9/20,63
10629,Nebraska,8/9/20,187
10630,Nevada,8/9/20,811
10631,New Hampshire,8/9/20,17
10632,New Jersey,8/9/20,344
10633,New Mexico,8/9/20,200
10634,New York,8/9/20,515
10635,North Carolina,8/9/20,1398
10636,North Dakota,8/9/20,88
10637,Ohio,8/9/20,879
10638,Oklahoma,8/9/20,486
10639,Oregon,8/9/20,262
10640,Pennsylvania,8/9/20,647
10641,Rhode Island,8/9/20,0
10642,South Carolina,8/9/20,975
10643,South Dakota,8/9/20,128
10644,Tennessee,8/9/20,2127
10645,Texas,8/9/20,5696
10646,Utah,8/9/20,376
10647,Vermont,8/9/20,5
10648,Virginia,8/9/20,897
10649,Washington,8/9/20,549
10650,West Virginia,8/9/20,132
10651,Wisconsin,8/9/20,621
10652,Wyoming,8/9/20,35
10653,Alabama,8/10/20,1686
10654,Alaska,8/10/20,63
10655,Arizona,8/10/20,600
10656,Arkansas,8/10/20,645
10657,California,8/10/20,14485
10658,Colorado,8/10/20,378
10659,Connecticut,8/10/20,247
10660,Delaware,8/10/20,59
10661,Diamond Princess,8/10/20,0
10662,District of Columbia,8/10/20,54
10663,Florida,8/10/20,4155
10664,Georgia,8/10/20,2429
10665,Grand Princess,8/10/20,0
10666,Hawaii,8/10/20,140
10667,Idaho,8/10/20,429
10668,Illinois,8/10/20,1319
10669,Indiana,8/10/20,664
10670,Iowa,8/10/20,246
10671,Kansas,8/10/20,521
10672,Kentucky,8/10/20,272
10673,Louisiana,8/10/20,562
10674,Maine,8/10/20,7
10675,Maryland,8/10/20,755
10676,Massachusetts,8/10/20,275
10677,Michigan,8/10/20,580
10678,Minnesota,8/10/20,618
10679,Mississippi,8/10/20,476
10680,Missouri,8/10/20,976
10681,Montana,8/10/20,65
10682,Nebraska,8/10/20,264
10683,Nevada,8/10/20,742
10684,New Hampshire,8/10/20,5
10685,New Jersey,8/10/20,258
10686,New Mexico,8/10/20,129
10687,New York,8/10/20,476
10688,North Carolina,8/10/20,1216
10689,North Dakota,8/10/20,117
10690,Ohio,8/10/20,883
10691,Oklahoma,8/10/20,397
10692,Oregon,8/10/20,216
10693,Pennsylvania,8/10/20,909
10694,Rhode Island,8/10/20,196
10695,South Carolina,8/10/20,724
10696,South Dakota,8/10/20,58
10697,Tennessee,8/10/20,1202
10698,Texas,8/10/20,6253
10699,Utah,8/10/20,263
10700,Vermont,8/10/20,3
10701,Virginia,8/10/20,663
10702,Washington,8/10/20,575
10703,West Virginia,8/10/20,62
10704,Wisconsin,8/10/20,507
10705,Wyoming,8/10/20,0
10706,Alabama,8/11/20,831
10707,Alaska,8/11/20,45
10708,Arizona,8/11/20,1214
10709,Arkansas,8/11/20,383
10710,California,8/11/20,4715
10711,Colorado,8/11/20,402
10712,Connecticut,8/11/20,117
10713,Delaware,8/11/20,65
10714,Diamond Princess,8/11/20,0
10715,District of Columbia,8/11/20,89
10716,Florida,8/11/20,5831
10717,Georgia,8/11/20,3563
10718,Grand Princess,8/11/20,0
10719,Hawaii,8/11/20,118
10720,Idaho,8/11/20,494
10721,Illinois,8/11/20,1549
10722,Indiana,8/11/20,870
10723,Iowa,8/11/20,356
10724,Kansas,8/11/20,285
10725,Kentucky,8/11/20,539
10726,Louisiana,8/11/20,1164
10727,Maine,8/11/20,1
10728,Maryland,8/11/20,585
10729,Massachusetts,8/11/20,392
10730,Michigan,8/11/20,907
10731,Minnesota,8/11/20,323
10732,Mississippi,8/11/20,644
10733,Missouri,8/11/20,1081
10734,Montana,8/11/20,87
10735,Nebraska,8/11/20,334
10736,Nevada,8/11/20,548
10737,New Hampshire,8/11/20,21
10738,New Jersey,8/11/20,444
10739,New Mexico,8/11/20,199
10740,New York,8/11/20,667
10741,North Carolina,8/11/20,1181
10742,North Dakota,8/11/20,172
10743,Ohio,8/11/20,1095
10744,Oklahoma,8/11/20,765
10745,Oregon,8/11/20,286
10746,Pennsylvania,8/11/20,795
10747,Rhode Island,8/11/20,119
10748,South Carolina,8/11/20,971
10749,South Dakota,8/11/20,50
10750,Tennessee,8/11/20,1001
10751,Texas,8/11/20,8119
10752,Utah,8/11/20,362
10753,Vermont,8/11/20,10
10754,Virginia,8/11/20,996
10755,Washington,8/11/20,504
10756,West Virginia,8/11/20,122
10757,Wisconsin,8/11/20,724
10758,Wyoming,8/11/20,31
10759,Alabama,8/12/20,935
10760,Alaska,8/12/20,60
10761,Arizona,8/12/20,706
10762,Arkansas,8/12/20,685
10763,California,8/12/20,12430
10764,Colorado,8/12/20,315
10765,Connecticut,8/12/20,22
10766,Delaware,8/12/20,66
10767,Diamond Princess,8/12/20,0
10768,District of Columbia,8/12/20,63
10769,Florida,8/12/20,8109
10770,Georgia,8/12/20,3565
10771,Grand Princess,8/12/20,0
10772,Hawaii,8/12/20,202
10773,Idaho,8/12/20,536
10774,Illinois,8/12/20,1645
10775,Indiana,8/12/20,660
10776,Iowa,8/12/20,452
10777,Kansas,8/12/20,629
10778,Kentucky,8/12/20,1152
10779,Louisiana,8/12/20,1179
10780,Maine,8/12/20,18
10781,Maryland,8/12/20,541
10782,Massachusetts,8/12/20,293
10783,Michigan,8/12/20,476
10784,Minnesota,8/12/20,464
10785,Mississippi,8/12/20,1081
10786,Missouri,8/12/20,1516
10787,Montana,8/12/20,164
10788,Nebraska,8/12/20,214
10789,Nevada,8/12/20,528
10790,New Hampshire,8/12/20,26
10791,New Jersey,8/12/20,463
10792,New Mexico,8/12/20,173
10793,New York,8/12/20,700
10794,North Carolina,8/12/20,996
10795,North Dakota,8/12/20,85
10796,Ohio,8/12/20,1422
10797,Oklahoma,8/12/20,670
10798,Oregon,8/12/20,248
10799,Pennsylvania,8/12/20,902
10800,Rhode Island,8/12/20,76
10801,South Carolina,8/12/20,844
10802,South Dakota,8/12/20,102
10803,Tennessee,8/12/20,1478
10804,Texas,8/12/20,6277
10805,Utah,8/12/20,338
10806,Vermont,8/12/20,6
10807,Virginia,8/12/20,776
10808,Washington,8/12/20,551
10809,West Virginia,8/12/20,139
10810,Wisconsin,8/12/20,478
10811,Wyoming,8/12/20,13
10812,Alabama,8/13/20,771
10813,Alaska,8/13/20,84
10814,Arizona,8/13/20,1351
10815,Arkansas,8/13/20,670
10816,California,8/13/20,6608
10817,Colorado,8/13/20,463
10818,Connecticut,8/13/20,76
10819,Delaware,8/13/20,202
10820,Diamond Princess,8/13/20,0
10821,District of Columbia,8/13/20,65
10822,Florida,8/13/20,6236
10823,Georgia,8/13/20,2515
10824,Grand Princess,8/13/20,0
10825,Hawaii,8/13/20,354
10826,Idaho,8/13/20,495
10827,Illinois,8/13/20,1834
10828,Indiana,8/13/20,1043
10829,Iowa,8/13/20,400
10830,Kansas,8/13/20,387
10831,Kentucky,8/13/20,741
10832,Louisiana,8/13/20,1135
10833,Maine,8/13/20,19
10834,Maryland,8/13/20,776
10835,Massachusetts,8/13/20,423
10836,Michigan,8/13/20,1167
10837,Minnesota,8/13/20,690
10838,Mississippi,8/13/20,612
10839,Missouri,8/13/20,1473
10840,Montana,8/13/20,139
10841,Nebraska,8/13/20,416
10842,Nevada,8/13/20,602
10843,New Hampshire,8/13/20,34
10844,New Jersey,8/13/20,656
10845,New Mexico,8/13/20,171
10846,New York,8/13/20,737
10847,North Carolina,8/13/20,1085
10848,North Dakota,8/13/20,201
10849,Ohio,8/13/20,1178
10850,Oklahoma,8/13/20,705
10851,Oregon,8/13/20,278
10852,Pennsylvania,8/13/20,987
10853,Rhode Island,8/13/20,111
10854,South Carolina,8/13/20,935
10855,South Dakota,8/13/20,82
10856,Tennessee,8/13/20,2118
10857,Texas,8/13/20,6880
10858,Utah,8/13/20,334
10859,Vermont,8/13/20,6
10860,Virginia,8/13/20,1101
10861,Washington,8/13/20,637
10862,West Virginia,8/13/20,145
10863,Wisconsin,8/13/20,943
10864,Wyoming,8/13/20,33
10865,Alabama,8/14/20,752
10866,Alaska,8/14/20,110
10867,Arizona,8/14/20,927
10868,Arkansas,8/14/20,626
10869,California,8/14/20,15117
10870,Colorado,8/14/20,319
10871,Connecticut,8/14/20,115
10872,Delaware,8/14/20,373
10873,Diamond Princess,8/14/20,0
10874,District of Columbia,8/14/20,94
10875,Florida,8/14/20,6148
10876,Georgia,8/14/20,3227
10877,Grand Princess,8/14/20,0
10878,Hawaii,8/14/20,231
10879,Idaho,8/14/20,542
10880,Illinois,8/14/20,2296
10881,Indiana,8/14/20,1067
10882,Iowa,8/14/20,874
10883,Kansas,8/14/20,546
10884,Kentucky,8/14/20,612
10885,Louisiana,8/14/20,1298
10886,Maine,8/14/20,27
10887,Maryland,8/14/20,715
10888,Massachusetts,8/14/20,305
10889,Michigan,8/14/20,868
10890,Minnesota,8/14/20,730
10891,Mississippi,8/14/20,944
10892,Missouri,8/14/20,1364
10893,Montana,8/14/20,134
10894,Nebraska,8/14/20,328
10895,Nevada,8/14/20,1099
10896,New Hampshire,8/14/20,43
10897,New Jersey,8/14/20,570
10898,New Mexico,8/14/20,173
10899,New York,8/14/20,727
10900,North Carolina,8/14/20,1346
10901,North Dakota,8/14/20,151
10902,Ohio,8/14/20,1131
10903,Oklahoma,8/14/20,794
10904,Oregon,8/14/20,313
10905,Pennsylvania,8/14/20,827
10906,Rhode Island,8/14/20,95
10907,South Carolina,8/14/20,932
10908,South Dakota,8/14/20,127
10909,Tennessee,8/14/20,1947
10910,Texas,8/14/20,8816
10911,Utah,8/14/20,552
10912,Vermont,8/14/20,17
10913,Virginia,8/14/20,1216
10914,Washington,8/14/20,800
10915,West Virginia,8/14/20,114
10916,Wisconsin,8/14/20,1021
10917,Wyoming,8/14/20,64
10918,Alabama,8/15/20,1271
10919,Alaska,8/15/20,83
10920,Arizona,8/15/20,933
10921,Arkansas,8/15/20,0
10922,California,8/15/20,4893
10923,Colorado,8/15/20,300
10924,Connecticut,8/15/20,0
10925,Delaware,8/15/20,56
10926,Diamond Princess,8/15/20,0
10927,District of Columbia,8/15/20,41
10928,Florida,8/15/20,6352
10929,Georgia,8/15/20,3273
10930,Grand Princess,8/15/20,0
10931,Hawaii,8/15/20,282
10932,Idaho,8/15/20,304
10933,Illinois,8/15/20,1828
10934,Indiana,8/15/20,1044
10935,Iowa,8/15/20,818
10936,Kansas,8/15/20,855
10937,Kentucky,8/15/20,632
10938,Louisiana,8/15/20,0
10939,Maine,8/15/20,28
10940,Maryland,8/15/20,818
10941,Massachusetts,8/15/20,471
10942,Michigan,8/15/20,1058
10943,Minnesota,8/15/20,690
10944,Mississippi,8/15/20,825
10945,Missouri,8/15/20,1211
10946,Montana,8/15/20,118
10947,Nebraska,8/15/20,253
10948,Nevada,8/15/20,859
10949,New Hampshire,8/15/20,16
10950,New Jersey,8/15/20,278
10951,New Mexico,8/15/20,142
10952,New York,8/15/20,734
10953,North Carolina,8/15/20,1534
10954,North Dakota,8/15/20,122
10955,Ohio,8/15/20,1117
10956,Oklahoma,8/15/20,901
10957,Oregon,8/15/20,405
10958,Pennsylvania,8/15/20,799
10959,Rhode Island,8/15/20,0
10960,South Carolina,8/15/20,1041
10961,South Dakota,8/15/20,94
10962,Tennessee,8/15/20,1289
10963,Texas,8/15/20,6879
10964,Utah,8/15/20,345
10965,Vermont,8/15/20,8
10966,Virginia,8/15/20,912
10967,Washington,8/15/20,746
10968,West Virginia,8/15/20,185
10969,Wisconsin,8/15/20,829
10970,Wyoming,8/15/20,44
10971,Alabama,8/16/20,853
10972,Alaska,8/16/20,103
10973,Arizona,8/16/20,883
10974,Arkansas,8/16/20,673
10975,California,8/16/20,5879
10976,Colorado,8/16/20,338
10977,Connecticut,8/16/20,0
10978,Delaware,8/16/20,55
10979,Diamond Princess,8/16/20,0
10980,District of Columbia,8/16/20,61
10981,Florida,8/16/20,3779
10982,Georgia,8/16/20,1862
10983,Grand Princess,8/16/20,0
10984,Hawaii,8/16/20,217
10985,Idaho,8/16/20,181
10986,Illinois,8/16/20,1561
10987,Indiana,8/16/20,739
10988,Iowa,8/16/20,382
10989,Kansas,8/16/20,0
10990,Kentucky,8/16/20,0
10991,Louisiana,8/16/20,1181
10992,Maine,8/16/20,24
10993,Maryland,8/16/20,519
10994,Massachusetts,8/16/20,394
10995,Michigan,8/16/20,477
10996,Minnesota,8/16/20,739
10997,Mississippi,8/16/20,381
10998,Missouri,8/16/20,1192
10999,Montana,8/16/20,91
11000,Nebraska,8/16/20,131
11001,Nevada,8/16/20,697
11002,New Hampshire,8/16/20,8
11003,New Jersey,8/16/20,13
11004,New Mexico,8/16/20,106
11005,New York,8/16/20,607
11006,North Carolina,8/16/20,1248
11007,North Dakota,8/16/20,143
11008,Ohio,8/16/20,613
11009,Oklahoma,8/16/20,544
11010,Oregon,8/16/20,244
11011,Pennsylvania,8/16/20,539
11012,Rhode Island,8/16/20,0
11013,South Carolina,8/16/20,615
11014,South Dakota,8/16/20,156
11015,Tennessee,8/16/20,1961
11016,Texas,8/16/20,8842
11017,Utah,8/16/20,331
11018,Vermont,8/16/20,6
11019,Virginia,8/16/20,937
11020,Washington,8/16/20,576
11021,West Virginia,8/16/20,105
11022,Wisconsin,8/16/20,685
11023,Wyoming,8/16/20,59
11024,Alabama,8/17/20,571
11025,Alaska,8/17/20,50
11026,Arizona,8/17/20,468
11027,Arkansas,8/17/20,412
11028,California,8/17/20,5542
11029,Colorado,8/17/20,194
11030,Connecticut,8/17/20,370
11031,Delaware,8/17/20,85
11032,Diamond Princess,8/17/20,0
11033,District of Columbia,8/17/20,53
11034,Florida,8/17/20,2678
11035,Georgia,8/17/20,1831
11036,Grand Princess,8/17/20,0
11037,Hawaii,8/17/20,173
11038,Idaho,8/17/20,281
11039,Illinois,8/17/20,1773
11040,Indiana,8/17/20,591
11041,Iowa,8/17/20,382
11042,Kansas,8/17/20,729
11043,Kentucky,8/17/20,761
11044,Louisiana,8/17/20,567
11045,Maine,8/17/20,29
11046,Maryland,8/17/20,503
11047,Massachusetts,8/17/20,248
11048,Michigan,8/17/20,490
11049,Minnesota,8/17/20,564
11050,Mississippi,8/17/20,276
11051,Missouri,8/17/20,1029
11052,Montana,8/17/20,42
11053,Nebraska,8/17/20,191
11054,Nevada,8/17/20,662
11055,New Hampshire,8/17/20,16
11056,New Jersey,8/17/20,312
11057,New Mexico,8/17/20,92
11058,New York,8/17/20,408
11059,North Carolina,8/17/20,564
11060,North Dakota,8/17/20,60
11061,Ohio,8/17/20,775
11062,Oklahoma,8/17/20,369
11063,Oregon,8/17/20,189
11064,Pennsylvania,8/17/20,577
11065,Rhode Island,8/17/20,237
11066,South Carolina,8/17/20,456
11067,South Dakota,8/17/20,86
11068,Tennessee,8/17/20,1036
11069,Texas,8/17/20,5716
11070,Utah,8/17/20,242
11071,Vermont,8/17/20,12
11072,Virginia,8/17/20,734
11073,Washington,8/17/20,260
11074,West Virginia,8/17/20,74
11075,Wisconsin,8/17/20,455
11076,Wyoming,8/17/20,45
11077,Alabama,8/18/20,1357
11078,Alaska,8/18/20,62
11079,Arizona,8/18/20,915
11080,Arkansas,8/18/20,410
11081,California,8/18/20,8725
11082,Colorado,8/18/20,261
11083,Connecticut,8/18/20,0
11084,Delaware,8/18/20,57
11085,Diamond Princess,8/18/20,0
11086,District of Columbia,8/18/20,52
11087,Florida,8/18/20,3838
11088,Georgia,8/18/20,2816
11089,Grand Princess,8/18/20,0
11090,Hawaii,8/18/20,134
11091,Idaho,8/18/20,384
11092,Illinois,8/18/20,1739
11093,Indiana,8/18/20,841
11094,Iowa,8/18/20,372
11095,Kansas,8/18/20,260
11096,Kentucky,8/18/20,608
11097,Louisiana,8/18/20,640
11098,Maine,8/18/20,16
11099,Maryland,8/18/20,520
11100,Massachusetts,8/18/20,222
11101,Michigan,8/18/20,653
11102,Minnesota,8/18/20,376
11103,Mississippi,8/18/20,795
11104,Missouri,8/18/20,830
11105,Montana,8/18/20,54
11106,Nebraska,8/18/20,262
11107,Nevada,8/18/20,672
11108,New Hampshire,8/18/20,13
11109,New Jersey,8/18/20,331
11110,New Mexico,8/18/20,79
11111,New York,8/18/20,655
11112,North Carolina,8/18/20,1263
11113,North Dakota,8/18/20,135
11114,Ohio,8/18/20,848
11115,Oklahoma,8/18/20,601
11116,Oregon,8/18/20,225
11117,Pennsylvania,8/18/20,600
11118,Rhode Island,8/18/20,120
11119,South Carolina,8/18/20,719
11120,South Dakota,8/18/20,81
11121,Tennessee,8/18/20,1026
11122,Texas,8/18/20,7702
11123,Utah,8/18/20,263
11124,Vermont,8/18/20,3
11125,Virginia,8/18/20,861
11126,Washington,8/18/20,542
11127,West Virginia,8/18/20,97
11128,Wisconsin,8/18/20,0
11129,Wyoming,8/18/20,29
11130,Alabama,8/19/20,1117
11131,Alaska,8/19/20,67
11132,Arizona,8/19/20,637
11133,Arkansas,8/19/20,729
11134,California,8/19/20,9134
11135,Colorado,8/19/20,270
11136,Connecticut,8/19/20,59
11137,Delaware,8/19/20,50
11138,Diamond Princess,8/19/20,0
11139,District of Columbia,8/19/20,29
11140,Florida,8/19/20,4115
11141,Georgia,8/19/20,2305
11142,Grand Princess,8/19/20,0
11143,Hawaii,8/19/20,260
11144,Idaho,8/19/20,359
11145,Illinois,8/19/20,2296
11146,Indiana,8/19/20,489
11147,Iowa,8/19/20,322
11148,Kansas,8/19/20,545
11149,Kentucky,8/19/20,627
11150,Louisiana,8/19/20,778
11151,Maine,8/19/20,22
11152,Maryland,8/19/20,414
11153,Massachusetts,8/19/20,352
11154,Michigan,8/19/20,689
11155,Minnesota,8/19/20,526
11156,Mississippi,8/19/20,1348
11157,Missouri,8/19/20,1230
11158,Montana,8/19/20,110
11159,Nebraska,8/19/20,215
11160,Nevada,8/19/20,389
11161,New Hampshire,8/19/20,19
11162,New Jersey,8/19/20,329
11163,New Mexico,8/19/20,170
11164,New York,8/19/20,631
11165,North Carolina,8/19/20,1146
11166,North Dakota,8/19/20,186
11167,Ohio,8/19/20,971
11168,Oklahoma,8/19/20,611
11169,Oregon,8/19/20,194
11170,Pennsylvania,8/19/20,658
11171,Rhode Island,8/19/20,103
11172,South Carolina,8/19/20,739
11173,South Dakota,8/19/20,125
11174,Tennessee,8/19/20,2030
11175,Texas,8/19/20,5821
11176,Utah,8/19/20,364
11177,Vermont,8/19/20,3
11178,Virginia,8/19/20,737
11179,Washington,8/19/20,426
11180,West Virginia,8/19/20,69
11181,Wisconsin,8/19/20,1297
11182,Wyoming,8/19/20,71
11183,Alabama,8/20/20,971
11184,Alaska,8/20/20,82
11185,Arizona,8/20/20,723
11186,Arkansas,8/20/20,549
11187,California,8/20/20,4993
11188,Colorado,8/20/20,329
11189,Connecticut,8/20/20,118
11190,Delaware,8/20/20,75
11191,Diamond Princess,8/20/20,0
11192,District of Columbia,8/20/20,55
11193,Florida,8/20/20,4555
11194,Georgia,8/20/20,2759
11195,Grand Princess,8/20/20,0
11196,Hawaii,8/20/20,235
11197,Idaho,8/20/20,430
11198,Illinois,8/20/20,1832
11199,Indiana,8/20/20,941
11200,Iowa,8/20/20,1010
11201,Kansas,8/20/20,488
11202,Kentucky,8/20/20,700
11203,Louisiana,8/20/20,918
11204,Maine,8/20/20,18
11205,Maryland,8/20/20,580
11206,Massachusetts,8/20/20,313
11207,Michigan,8/20/20,527
11208,Minnesota,8/20/20,690
11209,Mississippi,8/20/20,894
11210,Missouri,8/20/20,1068
11211,Montana,8/20/20,116
11212,Nebraska,8/20/20,308
11213,Nevada,8/20/20,556
11214,New Hampshire,8/20/20,14
11215,New Jersey,8/20/20,100
11216,New Mexico,8/20/20,202
11217,New York,8/20/20,601
11218,North Carolina,8/20/20,1979
11219,North Dakota,8/20/20,274
11220,Ohio,8/20/20,1122
11221,Oklahoma,8/20/20,746
11222,Oregon,8/20/20,295
11223,Pennsylvania,8/20/20,787
11224,Rhode Island,8/20/20,76
11225,South Carolina,8/20/20,909
11226,South Dakota,8/20/20,125
11227,Tennessee,8/20/20,1375
11228,Texas,8/20/20,5259
11229,Utah,8/20/20,461
11230,Vermont,8/20/20,4
11231,Virginia,8/20/20,860
11232,Washington,8/20/20,700
11233,West Virginia,8/20/20,180
11234,Wisconsin,8/20/20,740
11235,Wyoming,8/20/20,26
11236,Alabama,8/21/20,1183
11237,Alaska,8/21/20,68
11238,Arizona,8/21/20,619
11239,Arkansas,8/21/20,887
11240,California,8/21/20,6633
11241,Colorado,8/21/20,0
11242,Connecticut,8/21/20,87
11243,Delaware,8/21/20,52
11244,Diamond Princess,8/21/20,0
11245,District of Columbia,8/21/20,60
11246,Florida,8/21/20,4684
11247,Georgia,8/21/20,2889
11248,Grand Princess,8/21/20,0
11249,Hawaii,8/21/20,228
11250,Idaho,8/21/20,254
11251,Illinois,8/21/20,2293
11252,Indiana,8/21/20,1040
11253,Iowa,8/21/20,798
11254,Kansas,8/21/20,988
11255,Kentucky,8/21/20,639
11256,Louisiana,8/21/20,899
11257,Maine,8/21/20,33
11258,Maryland,8/21/20,670
11259,Massachusetts,8/21/20,488
11260,Michigan,8/21/20,0
11261,Minnesota,8/21/20,825
11262,Mississippi,8/21/20,874
11263,Missouri,8/21/20,1270
11264,Montana,8/21/20,144
11265,Nebraska,8/21/20,278
11266,Nevada,8/21/20,849
11267,New Hampshire,8/21/20,21
11268,New Jersey,8/21/20,290
11269,New Mexico,8/21/20,144
11270,New York,8/21/20,709
11271,North Carolina,8/21/20,2006
11272,North Dakota,8/21/20,232
11273,Ohio,8/21/20,1043
11274,Oklahoma,8/21/20,1077
11275,Oregon,8/21/20,256
11276,Pennsylvania,8/21/20,725
11277,Rhode Island,8/21/20,151
11278,South Carolina,8/21/20,1058
